entry_idx,exit_idx,entry_ts,exit_ts,side,entry,stop,target,exit_price,exit_reason,gross_ret,net_ret,risk_pct,r_multiple
23712,23731,2024-04-28 23:00:00+00:00,2024-04-29 00:35:00+00:00,long,23.3535,23.338998493720954,23.382503012558093,23.338998493720954,stop,-0.0006209564424624059,-0.0008209564424624059,0.0006209564424624291,-1.3220837807637271
23747,23819,2024-04-29 01:55:00+00:00,2024-04-29 07:55:00+00:00,long,23.310815,23.194588168637285,23.543268662725435,23.37345,time,0.0026869502417652402,0.00248695024176524,0.004985961724749504,0.49879047986301867
23824,23871,2024-04-29 08:20:00+00:00,2024-04-29 12:15:00+00:00,long,23.3836,23.34530401211656,23.460191975766882,23.34530401211656,stop,-0.0016377284884894205,-0.0018377284884894206,0.001637728488489393,-1.1221203638353896
23887,23891,2024-04-29 13:35:00+00:00,2024-04-29 13:55:00+00:00,short,23.312150000000003,23.349849850769218,23.236750298461573,23.349849850769218,stop,-0.0016171760549419378,-0.001817176054941938,0.0016171760549419508,-1.123672372136065
23893,23965,2024-04-29 14:05:00+00:00,2024-04-29 20:05:00+00:00,long,23.367965,23.252082571993633,23.59972985601274,23.3651,time,-0.00012260374405725916,-0.00032260374405725914,0.004959029509260607,-0.06505380607027395
23972,23975,2024-04-29 20:40:00+00:00,2024-04-29 20:55:00+00:00,long,23.3685,23.35553007584264,23.394439848314722,23.35553007584264,stop,-0.0005550174019454124,-0.0007550174019454124,0.0005550174019453719,-1.3603490592163028
23994,24038,2024-04-29 22:30:00+00:00,2024-04-30 02:10:00+00:00,short,23.34445,23.365459584160213,23.30243083167957,23.30243083167957,target,0.0017999639451959926,0.0015999639451959925,0.0008999819725979709,1.7777733245029517
24042,24078,2024-04-30 02:30:00+00:00,2024-04-30 05:30:00+00:00,short,23.29525,23.32548544631188,23.234779107376237,23.234779107376237,target,0.0025958464761598465,0.0023958464761598464,0.0012979232380799098,1.8459076808411627
24084,24104,2024-04-30 06:00:00+00:00,2024-04-30 07:40:00+00:00,short,23.21535,23.244251440955356,23.15754711808929,23.15754711808929,target,0.002489856147364189,0.002289856147364189,0.001244928073682076,1.8393481470397088
24110,24119,2024-04-30 08:10:00+00:00,2024-04-30 08:55:00+00:00,short,23.162535,23.187350127792353,23.11290474441529,23.11290474441529,target,0.0021426953303992358,0.0019426953303992357,0.001071347665199631,1.8133192349132734
24144,24162,2024-04-30 11:00:00+00:00,2024-04-30 12:30:00+00:00,short,23.14495,23.182826505185286,23.069196989629432,23.069196989629432,target,0.003272982243235356,0.003072982243235356,0.0016364911216176536,1.8777872979353285
24175,24181,2024-04-30 13:35:00+00:00,2024-04-30 14:05:00+00:00,long,23.079500000000003,23.025033205794614,23.18843358841078,23.025033205794614,stop,-0.002359964219562305,-0.002559964219562305,0.0023599642195623444,-1.084747047119343
24204,24220,2024-04-30 16:00:00+00:00,2024-04-30 17:20:00+00:00,long,22.9738,22.939928087854632,23.041543824290738,22.939928087854632,stop,-0.0014743713336656805,-0.0016743713336656806,0.001474371333665678,-1.1356510360026457
24228,24236,2024-04-30 18:00:00+00:00,2024-04-30 18:40:00+00:00,long,22.97175,22.93547768446873,23.04429463106254,22.93547768446873,stop,-0.0015789966167693015,-0.0017789966167693016,0.0015789966167693253,-1.126662715264406
24251,24323,2024-04-30 19:55:00+00:00,2024-05-01 01:55:00+00:00,short,22.908435,22.95266844737819,22.81996810524362,22.881185,time,0.0011895181840226865,0.0009895181840226864,0.0019308803669124404,0.512469959541045
24339,24350,2024-05-01 03:15:00+00:00,2024-05-01 04:10:00+00:00,short,22.866385,22.888397054734725,22.822360890530554,22.822360890530554,target,0.0019252763158429387,0.0017252763158429386,0.0009626381579214887,1.7922376127037047
24361,24433,2024-05-01 05:05:00+00:00,2024-05-01 11:05:00+00:00,long,22.86125,22.81491361318834,22.95392277362331,22.927685,time,0.002906009076494076,0.002706009076494076,0.0020268527229113298,1.3350792805863767
24437,24460,2024-05-01 11:25:00+00:00,2024-05-01 13:20:00+00:00,long,22.948335,22.919610139632404,23.005784720735193,23.005784720735193,target,0.0025034374273860127,0.0023034374273860126,0.0012517187136930087,1.8402196918106668
24485,24516,2024-05-01 15:25:00+00:00,2024-05-01 18:00:00+00:00,long,23.0873,22.97077108246697,23.320357835066055,22.97077108246697,stop,-0.0050473168163027715,-0.005247316816302771,0.005047316816302815,-1.039625013891407
24521,24593,2024-05-01 18:25:00+00:00,2024-05-02 00:25:00+00:00,long,23.1352,22.95339234486779,23.498815310264423,23.23025,time,0.0041084581071269,0.0039084581071269,0.007858486424678013,0.4973550751905367
24601,24605,2024-05-02 01:05:00+00:00,2024-05-02 01:25:00+00:00,long,23.263215,23.22822516855871,23.33319466288258,23.22822516855871,stop,-0.0015040840847359016,-0.0017040840847359017,0.0015040840847359413,-1.1329712885713443
24612,24618,2024-05-02 02:00:00+00:00,2024-05-02 02:30:00+00:00,long,23.253815,23.216179188278964,23.32908662344207,23.216179188278964,stop,-0.0016184790203687127,-0.0018184790203687128,0.0016184790203687069,-1.1235728090135335
24621,24689,2024-05-02 02:45:00+00:00,2024-05-02 08:25:00+00:00,short,23.18985,23.258725314874102,23.052099370251796,23.052099370251796,target,0.005940125949422059,0.00574012594942206,0.0029700629747110114,1.932661359831239
24733,24737,2024-05-02 12:05:00+00:00,2024-05-02 12:25:00+00:00,long,22.993450000000003,22.973650653237424,23.03304869352516,23.03304869352516,target,0.0017221727720353464,0.0015221727720353463,0.0008610863860176941,1.7677352644108957
24759,24831,2024-05-02 14:15:00+00:00,2024-05-02 20:15:00+00:00,long,22.975135,22.848943789353996,23.227517421292013,23.02865,time,0.0023292572600768224,0.0021292572600768223,0.005492512259275339,0.3876654541996567
24947,24958,2024-05-03 05:55:00+00:00,2024-05-03 06:50:00+00:00,short,23.060815,23.089327245198096,23.003790509603814,23.003790509603814,target,0.0024727872972480913,0.0022727872972480912,0.001236393648624037,1.8382392193127175
25159,25164,2024-05-06 00:35:00+00:00,2024-05-06 01:00:00+00:00,long,22.9521,22.91633344573126,23.02363310853748,23.02363310853748,target,0.003116625865932976,0.002916625865932976,0.0015583129329664815,1.8716560726407414
25182,25241,2024-05-06 02:30:00+00:00,2024-05-06 07:25:00+00:00,short,23.1044,23.158240122245182,22.99671975550963,23.158240122245182,stop,-0.0023302973565719753,-0.0025302973565719754,0.002330297356572076,-1.0858259562240067
25255,25271,2024-05-06 08:35:00+00:00,2024-05-06 09:55:00+00:00,short,23.18715,23.218367455169233,23.12471508966153,23.218367455169233,stop,-0.001346325666122583,-0.0015463256661225832,0.0013463256661225588,-1.148552466824372
25283,25285,2024-05-06 10:55:00+00:00,2024-05-06 11:05:00+00:00,short,23.194185,23.210250113025594,23.162054773948814,23.210250113025594,stop,-0.0006926353750129621,-0.0008926353750129621,0.0006926353750128986,-1.2887522149840915
25298,25303,2024-05-06 12:10:00+00:00,2024-05-06 12:35:00+00:00,short,23.1593,23.19736970925876,23.08316058148249,23.19736970925876,stop,-0.001643819513489575,-0.001843819513489575,0.0016438195134894727,-1.1216678578379191
25315,25327,2024-05-06 13:35:00+00:00,2024-05-06 14:35:00+00:00,long,23.28555,23.226269951147337,23.404110097705328,23.226269951147337,stop,-0.0025457869302062397,-0.00274578693020624,0.002545786930206221,-1.0785611696518753
25337,25350,2024-05-06 15:25:00+00:00,2024-05-06 16:30:00+00:00,long,23.235100000000003,23.192301884367634,23.32069623126474,23.192301884367634,stop,-0.0018419596056126197,-0.00204195960561262,0.0018419596056125818,-1.1085800135258361
25360,25374,2024-05-06 17:20:00+00:00,2024-05-06 18:30:00+00:00,short,23.2305,23.26634770960585,23.1588045807883,23.26634770960585,stop,-0.0015431312113751705,-0.0017431312113751706,0.0015431312113751336,-1.1296066059685255
25375,25379,2024-05-06 18:35:00+00:00,2024-05-06 18:55:00+00:00,short,23.244865,23.265481533075256,23.20363193384949,23.265481533075256,stop,-0.0008869284926049659,-0.001086928492604966,0.0008869284926049457,-1.2254973207446687
25381,25388,2024-05-06 19:05:00+00:00,2024-05-06 19:40:00+00:00,long,23.269615,23.242161387141845,23.324522225716315,23.242161387141845,stop,-0.0011798052034017736,-0.0013798052034017737,0.0011798052034018016,-1.1695195090289319
25395,25431,2024-05-06 20:15:00+00:00,2024-05-06 23:15:00+00:00,long,23.2722,23.234082141096884,23.348435717806236,23.234082141096884,stop,-0.0016379138587291342,-0.0018379138587291343,0.0016379138587291813,-1.1221065429124715
25456,25528,2024-05-07 01:20:00+00:00,2024-05-07 07:20:00+00:00,short,23.25385,23.301698392321143,23.158153215357714,23.191135000000003,time,0.0026969727593494364,0.0024969727593494363,0.0020576546387433823,1.2135043029674033
25531,25538,2024-05-07 07:35:00+00:00,2024-05-07 08:10:00+00:00,long,23.21335,23.17568905696066,23.288671886078674,23.17568905696066,stop,-0.0016223829408222867,-0.0018223829408222868,0.0016223829408223277,-1.123275457257527
25555,25584,2024-05-07 09:35:00+00:00,2024-05-07 12:00:00+00:00,short,23.147635,23.170729316106076,23.10144636778785,23.10144636778785,target,0.001995393145440172,0.0017953931454401718,0.0009976965727200658,1.799538249134976
25619,25691,2024-05-07 14:55:00+00:00,2024-05-07 20:55:00+00:00,short,23.1428,23.217749910728955,22.992900178542094,23.141,time,7.777796982222362e-05,-0.00012222203017777638,0.003238584386027349,-0.03773933780060067
25715,25746,2024-05-07 22:55:00+00:00,2024-05-08 01:30:00+00:00,short,23.146,23.17072347864006,23.096553042719883,23.096553042719883,target,0.0021363068037725252,0.0019363068037725252,0.0010681534018862425,1.8127609747255942
25776,25794,2024-05-08 04:00:00+00:00,2024-05-08 05:30:00+00:00,long,23.1772,23.16177255412185,23.208054891756298,23.208054891756298,target,0.00133126053864574,0.0011312605386457398,0.0006656302693228419,1.699532892482578
25798,25817,2024-05-08 05:50:00+00:00,2024-05-08 07:25:00+00:00,short,23.1834,23.21721141807698,23.115777163846033,23.115777163846033,target,0.0029168644872609173,0.002716864487260917,0.001458432243630479,1.8628664425540629
25819,25852,2024-05-08 07:35:00+00:00,2024-05-08 10:20:00+00:00,short,23.1046,23.1520573947453,23.009685210509407,23.1520573947453,stop,-0.0020540236466026762,-0.0022540236466026763,0.002054023646602729,-1.0973698619455377
25862,25867,2024-05-08 11:10:00+00:00,2024-05-08 11:35:00+00:00,short,23.15095,23.17451148984632,23.103827020307364,23.17451148984632,stop,-0.001017733174937474,-0.0012177331749374742,0.0010177331749374866,-1.196515161074274
25879,25915,2024-05-08 12:35:00+00:00,2024-05-08 15:35:00+00:00,short,23.14605,23.18900017501136,23.06014964997728,23.18900017501136,stop,-0.0018556157535025708,-0.002055615753502571,0.0018556157535026257,-1.1077809339108315
25919,25927,2024-05-08 15:55:00+00:00,2024-05-08 16:35:00+00:00,long,23.204385,23.163965305466164,23.28522438906767,23.163965305466164,stop,-0.0017418989787419958,-0.001941898978741996,0.0017418989787419436,-1.114817220358945
25934,25959,2024-05-08 17:10:00+00:00,2024-05-08 19:15:00+00:00,short,23.154715,23.17948449525844,23.10517600948312,23.10517600948312,target,0.0021394774462514254,0.0019394774462514254,0.001069738723125706,1.813038457438805
25961,26033,2024-05-08 19:25:00+00:00,2024-05-09 01:25:00+00:00,short,23.099285,23.133739446549786,23.030376106900423,23.103250000000003,time,-0.00017165033463184542,-0.0003716503346318454,0.001491580650647307,-0.24916543012367012
26041,26056,2024-05-09 02:05:00+00:00,2024-05-09 03:20:00+00:00,short,23.08275,23.12598120814168,22.99628758371664,23.12598120814168,stop,-0.0018728794507447688,-0.002072879450744769,0.0018728794507448356,-1.1067874383552059
26084,26101,2024-05-09 05:40:00+00:00,2024-05-09 07:05:00+00:00,short,23.173865,23.193190657734572,23.135213684530854,23.135213684530854,target,0.0016678838626679182,0.0014678838626679181,0.0008339419313339766,1.7601751461995807
26104,26133,2024-05-09 07:20:00+00:00,2024-05-09 09:45:00+00:00,short,23.122435000000003,23.145311076529154,23.0766828469417,23.0766828469417,target,0.001978690957864182,0.001778690957864182,0.0009893454789320906,1.7978461457025838
26162,26164,2024-05-09 12:10:00+00:00,2024-05-09 12:20:00+00:00,short,23.154400000000003,23.179172547990497,23.104854904019014,23.179172547990497,stop,-0.0010698851186166092,-0.0012698851186166093,0.001069885118616519,-1.1869359572659322
26175,26185,2024-05-09 13:15:00+00:00,2024-05-09 14:05:00+00:00,short,23.14435,23.299375235890896,22.834299528218207,23.299375235890896,stop,-0.006698189229375373,-0.006898189229375373,0.006698189229375478,-1.0298588158860784
26195,26256,2024-05-09 14:55:00+00:00,2024-05-09 20:00:00+00:00,long,23.3339,23.2799182917039,23.4418634165922,23.4418634165922,target,0.004626891200879335,0.004426891200879335,0.002313445600439677,1.9135488632732245
26316,26381,2024-05-10 01:00:00+00:00,2024-05-10 06:25:00+00:00,long,23.52035,23.46759575446626,23.625858491067483,23.625858491067483,target,0.004485838478912152,0.004285838478912152,0.0022429192394560916,1.910830493406726
26387,26459,2024-05-10 06:55:00+00:00,2024-05-10 12:55:00+00:00,long,23.68645,23.59967705417826,23.85999589164348,23.6491,time,-0.0015768508999871589,-0.001776850899987159,0.0036634002065205635,-0.4850277882114754
26460,26464,2024-05-10 13:00:00+00:00,2024-05-10 13:20:00+00:00,short,23.61675,23.705046779636916,23.440156440726167,23.705046779636916,stop,-0.0037387354160465236,-0.003938735416046523,0.003738735416046514,-1.053494023163052
26472,26476,2024-05-10 14:00:00+00:00,2024-05-10 14:20:00+00:00,long,23.7139,23.634851814590814,23.87199637081837,23.634851814590814,stop,-0.0033334114341877497,-0.0035334114341877497,0.00333341143418776,-1.0599985938995629
26479,26551,2024-05-10 14:35:00+00:00,2024-05-10 20:35:00+00:00,short,23.62955,23.73644681196675,23.415756376066494,23.6393,time,-0.0004126189453459439,-0.0006126189453459439,0.004523861519442917,-0.1354194735134077
26552,26597,2024-05-10 20:40:00+00:00,2024-05-13 01:25:00+00:00,short,23.61665,23.646667774054023,23.556614451891953,23.556614451891953,target,0.0025420856941202885,0.0023420856941202884,0.0012710428470601675,1.8426488907865841
26619,26655,2024-05-13 03:15:00+00:00,2024-05-13 06:15:00+00:00,short,23.563835,23.59811025255414,23.495284494891724,23.495284494891724,target,0.0029091404310154223,0.002709140431015422,0.001454570215507728,1.8625023393643978
26661,26694,2024-05-13 06:45:00+00:00,2024-05-13 09:30:00+00:00,short,23.485085,23.527642049683067,23.39997090063387,23.39997090063387,target,0.0036241767643646616,0.0034241767643646615,0.0018120883821823584,1.8896301064251522
26702,26714,2024-05-13 10:10:00+00:00,2024-05-13 11:10:00+00:00,long,23.418415,23.389792200100242,23.475660599799514,23.389792200100242,stop,-0.001222234719973847,-0.0014222347199738471,0.0012222347199738952,-1.1636346894486755
26743,26766,2024-05-13 13:35:00+00:00,2024-05-13 15:30:00+00:00,short,23.4447,23.498071914293355,23.337956171413293,23.337956171413293,target,0.004553004669998306,0.0043530046699983066,0.0022765023349991336,1.912145927180794
26771,26843,2024-05-13 15:55:00+00:00,2024-05-13 21:55:00+00:00,long,23.3596,23.318291516478414,23.442216967043173,23.36765,time,0.0003446120652750295,0.0001446120652750295,0.0017683728968640826,0.08177690658440775
26875,26882,2024-05-14 00:35:00+00:00,2024-05-14 01:10:00+00:00,short,23.36585,23.39916456958784,23.299220860824317,23.39916456958784,stop,-0.001425780341303362,-0.0016257803413033622,0.0014257803413032584,-1.140274061204278
26890,26947,2024-05-14 01:50:00+00:00,2024-05-14 06:35:00+00:00,long,23.4048,23.37613063527552,23.462138729448967,23.37613063527552,stop,-0.0012249352579164485,-0.0014249352579164486,0.0012249352579164294,-1.163273934311384
26954,26956,2024-05-14 07:10:00+00:00,2024-05-14 07:20:00+00:00,long,23.3974,23.371564195295058,23.449071609409888,23.371564195295058,stop,-0.001104216908927591,-0.0013042169089275911,0.001104216908927633,-1.1811238328283395
26972,26979,2024-05-14 08:40:00+00:00,2024-05-14 09:15:00+00:00,long,23.411265,23.376741962564626,23.480311074870748,23.480311074870748,target,0.002949267152832169,0.002749267152832169,0.0014746335764160541,1.8643730855834764
26984,27015,2024-05-14 09:40:00+00:00,2024-05-14 12:15:00+00:00,short,23.454215,23.480745817978647,23.40115336404271,23.480745817978647,stop,-0.0011311748433553426,-0.0013311748433553427,0.0011311748433552719,-1.1768073255855185
27018,27021,2024-05-14 12:30:00+00:00,2024-05-14 12:45:00+00:00,short,23.4133,23.48785212744476,23.264195745110477,23.48785212744476,stop,-0.0031841785414599144,-0.0033841785414599145,0.0031841785414598173,-1.062810547942954
27095,27167,2024-05-14 18:55:00+00:00,2024-05-15 00:55:00+00:00,short,23.57715,23.598791514017602,23.533866971964795,23.559015,time,0.0007691769361437562,0.0005691769361437562,0.0009179020372522762,0.6200846195172339
27174,27246,2024-05-15 01:30:00+00:00,2024-05-15 07:30:00+00:00,long,23.586365,23.551379840910936,23.65633531817813,23.641915,time,0.0023551742712368817,0.0021551742712368816,0.0014832789660070302,1.4529797288136608
27254,27257,2024-05-15 08:10:00+00:00,2024-05-15 08:25:00+00:00,long,23.64205,23.62009048887603,23.685969022247942,23.685969022247942,target,0.0018576655682540633,0.0016576655682540632,0.0009288327841270339,1.784675987753112
27268,27272,2024-05-15 09:20:00+00:00,2024-05-15 09:40:00+00:00,short,23.72585,23.74578700782536,23.685975984349284,23.685975984349284,target,0.0016806148420696054,0.0014806148420696053,0.000840307421034807,1.7619918654107467
27279,27284,2024-05-15 10:15:00+00:00,2024-05-15 10:40:00+00:00,long,23.7,23.685238880830134,23.72952223833973,23.685238880830134,stop,-0.000622832032483811,-0.000822832032483811,0.00062283203248376,-1.3211138609576123
