ts,equity
2024-04-10 22:10:00+00:00,2.364710040921503
2024-04-10 22:35:00+00:00,1.1108650409215028
2024-04-11 00:00:00+00:00,2.3642821958665783
2024-04-11 00:15:00+00:00,1.110357195866578
2024-04-11 00:55:00+00:00,0.03609219586657808
2024-04-11 01:20:00+00:00,1.110212195866578
2024-04-11 01:35:00+00:00,0.03559089902509818
2024-04-11 03:10:00+00:00,-1.039104100974902
2024-04-11 04:35:00+00:00,0.03535382105900478
2024-04-11 05:05:00+00:00,1.1098038210590047
2024-04-11 06:00:00+00:00,0.03581095620327829
2024-04-11 06:15:00+00:00,1.2898109562032782
2024-04-11 06:45:00+00:00,2.3632659562032785
2024-04-11 06:55:00+00:00,3.6167559562032783
2024-04-11 07:05:00+00:00,2.36246166358414
2024-04-11 07:10:00+00:00,1.288496106594092
2024-04-11 07:50:00+00:00,0.03251610659409199
2024-04-11 08:00:00+00:00,-1.0420238934059078
2024-04-11 09:05:00+00:00,0.21272664060844226
2024-04-11 09:35:00+00:00,1.2861033304450429
2024-04-11 10:10:00+00:00,2.358968330445043
2024-04-11 10:55:00+00:00,1.104963330445043
2024-04-11 11:35:00+00:00,0.03158593786581966
2024-04-11 11:40:00+00:00,1.1046109378658195
2024-04-11 12:15:00+00:00,0.032257257001673964
2024-04-11 12:30:00+00:00,0.2106621632757788
2024-04-11 13:05:00+00:00,-1.0466928367242212
2024-04-11 13:55:00+00:00,0.20854576610783004
2024-04-11 14:25:00+00:00,1.279934478494001
2024-04-11 14:55:00+00:00,-22.110965521506
2024-04-11 15:40:00+00:00,-23.363510521506
2024-04-11 17:10:00+00:00,0.17627667895404647
2024-04-11 18:00:00+00:00,1.4319509530679748
2024-04-11 18:35:00+00:00,2.5049559530679746
2024-04-11 19:25:00+00:00,-21.13919404693203
2024-04-11 19:40:00+00:00,2.568310808925557
2024-04-11 19:55:00+00:00,-21.160689191074443
2024-04-11 21:00:00+00:00,-22.416219191074443
2024-04-12 00:00:00+00:00,-21.16101358742317
2024-04-12 00:15:00+00:00,-22.23338832748217
2024-04-12 00:50:00+00:00,-23.306058327482173
2024-04-12 00:55:00+00:00,-24.561603327482175
2024-04-12 01:15:00+00:00,-23.489258161940462
2024-04-12 01:20:00+00:00,-22.416898161940463
2024-04-12 01:55:00+00:00,1.4918018380595415
2024-04-12 03:15:00+00:00,2.7470010650128733
2024-04-12 03:25:00+00:00,4.002036065012874
2024-04-12 04:35:00+00:00,2.930666632310591
2024-04-12 04:55:00+00:00,4.001801632310591
2024-04-12 06:30:00+00:00,2.7483057320055133
2024-04-12 06:35:00+00:00,2.9309794562538443
2024-04-12 07:10:00+00:00,3.9988194562538437
2024-04-12 09:25:00+00:00,1.6836782555242398
2024-04-12 09:40:00+00:00,2.74930825552424
2024-04-12 10:20:00+00:00,3.99758325552424
2024-04-12 11:45:00+00:00,-19.95521674447576
2024-04-12 12:40:00+00:00,-21.019075573788772
2024-04-12 13:10:00+00:00,-22.2639763945765
2024-04-12 13:50:00+00:00,1.7948214256081048
2024-04-12 13:55:00+00:00,0.7305364256081048
2024-04-12 14:00:00+00:00,1.9751364256081048
2024-04-12 14:05:00+00:00,3.038550415427188
2024-04-12 14:10:00+00:00,-21.10384958457281
2024-04-12 15:15:00+00:00,-22.16743958457281
2024-04-12 15:25:00+00:00,1.8253157782422675
2024-04-12 20:00:00+00:00,0.5805357782422678
2024-04-12 20:10:00+00:00,-0.6644892217577323
2024-04-14 21:05:00+00:00,0.5800879172494311
2024-04-14 21:15:00+00:00,1.643572917249431
2024-04-14 21:25:00+00:00,2.887757917249431
2024-04-14 21:40:00+00:00,1.642522384107
2024-04-14 22:00:00+00:00,0.578462384107
2024-04-15 00:30:00+00:00,24.149712384107
2024-04-15 01:30:00+00:00,22.903987384107
2024-04-15 02:00:00+00:00,23.9693685492553
2024-04-15 02:45:00+00:00,22.9042085492553
2024-04-15 03:00:00+00:00,23.969100428865147
2024-04-15 03:35:00+00:00,22.90394042886515
2024-04-15 04:10:00+00:00,23.96866639065684
2024-04-15 05:00:00+00:00,22.90336139065684
2024-04-15 06:10:00+00:00,23.96927553103029
2024-04-15 06:30:00+00:00,0.3858755310302866
2024-04-15 07:25:00+00:00,-0.6799994689697133
2024-04-15 07:30:00+00:00,0.5669005310302866
2024-04-15 07:35:00+00:00,-0.6802744689697133
2024-04-15 07:45:00+00:00,0.5659470631986576
2024-04-15 07:55:00+00:00,-0.6816179368013424
2024-04-15 12:30:00+00:00,1.6293954857234774
2024-04-15 12:50:00+00:00,-0.6822795142765226
2024-04-15 14:05:00+00:00,0.3807204603381852
2024-04-15 14:25:00+00:00,1.625700219211079
2024-04-15 15:25:00+00:00,-0.684049780788921
2024-04-15 17:40:00+00:00,0.5604685473235671
2024-04-15 18:25:00+00:00,1.8046685473235669
2024-04-15 19:15:00+00:00,2.8668561325170385
2024-04-15 19:30:00+00:00,1.8042561325170385
2024-04-15 19:55:00+00:00,0.5594600835305215
2024-04-15 20:20:00+00:00,1.8040950835305216
2024-04-15 22:20:00+00:00,0.5591840269232409
2024-04-16 00:35:00+00:00,1.6211779407822553
2024-04-16 01:45:00+00:00,0.5596879407822553
2024-04-16 02:25:00+00:00,1.802127940782255
2024-04-16 02:30:00+00:00,2.863073966232368
2024-04-16 03:20:00+00:00,1.801928966232368
2024-04-16 05:20:00+00:00,0.5582705216815249
2024-04-16 05:50:00+00:00,1.8018305216815245
2024-04-16 06:00:00+00:00,0.5577379704075909
2024-04-16 06:15:00+00:00,1.6184169279763347
2024-04-16 07:45:00+00:00,2.861881927976335
2024-04-16 07:55:00+00:00,1.8000869279763345
2024-04-16 08:35:00+00:00,0.5554931152269875
2024-04-16 09:05:00+00:00,-0.6889118847730125
2024-04-16 09:10:00+00:00,0.37421173469690033
2024-04-16 09:55:00+00:00,-23.3496882653031
2024-04-16 10:30:00+00:00,0.34415263378324995
2024-04-16 11:10:00+00:00,-0.7187973662167499
2024-04-16 11:45:00+00:00,0.345091458581089
2024-04-16 12:30:00+00:00,0.5267637953882385
2024-04-16 13:00:00+00:00,1.5903009486574293
2024-04-16 15:05:00+00:00,0.5264659486574292
2024-04-16 15:20:00+00:00,1.5892431071649709
2024-04-16 15:50:00+00:00,0.3453581071649712
2024-04-16 16:05:00+00:00,1.5882109078206237
2024-04-16 16:10:00+00:00,2.831105907820624
2024-04-16 18:05:00+00:00,0.5237980031890406
2024-04-16 19:30:00+00:00,25.667623003189036
2024-04-16 20:50:00+00:00,1.8593842078102467
2024-04-17 00:05:00+00:00,2.921184207810247
2024-04-17 01:30:00+00:00,1.6780592078102468
2024-04-17 02:00:00+00:00,0.4346442078102467
2024-04-17 05:00:00+00:00,1.6773947460474357
2024-04-17 05:55:00+00:00,0.4351297460474356
2024-04-17 06:00:00+00:00,1.6785693633265348
2024-04-17 06:10:00+00:00,0.6167943633265349
2024-04-17 06:20:00+00:00,-0.6280706366734654
2024-04-17 08:20:00+00:00,0.4361544010947729
2024-04-17 09:25:00+00:00,-0.6284155989052271
2024-04-17 09:40:00+00:00,23.284149401094773
2024-04-17 11:55:00+00:00,24.34761954719482
2024-04-17 12:20:00+00:00,1.7477150023117805
2024-04-17 13:05:00+00:00,0.6837300023117805
2024-04-17 13:10:00+00:00,-0.5627299976882192
2024-04-17 14:50:00+00:00,1.745424711520219
2024-04-17 15:35:00+00:00,-0.5645502884797808
2024-04-17 15:45:00+00:00,0.6802234330944221
2024-04-17 16:05:00+00:00,1.7439129770228359
2024-04-17 16:25:00+00:00,-0.5647870229771639
2024-04-17 18:40:00+00:00,0.6815022859392665
2024-04-17 19:45:00+00:00,-0.5637727140607336
2024-04-17 22:25:00+00:00,0.5034622859392666
2024-04-18 01:40:00+00:00,1.5699522859392665
2024-04-18 01:45:00+00:00,2.815152285939267
2024-04-18 01:55:00+00:00,1.5695472859392665
2024-04-18 02:10:00+00:00,0.5021082260293879
2024-04-18 02:45:00+00:00,-0.5656717739706121
2024-04-18 04:05:00+00:00,0.6813335905859437
2024-04-18 04:20:00+00:00,-0.5657564094140564
2024-04-18 05:15:00+00:00,0.6809979623444613
2024-04-18 05:40:00+00:00,-0.5663070376555388
2024-04-18 06:05:00+00:00,0.50242619154889
2024-04-18 06:15:00+00:00,-0.5665388084511098
2024-04-18 06:20:00+00:00,0.6817437665574948
2024-04-18 06:45:00+00:00,1.929398766557495
2024-04-18 07:30:00+00:00,2.997275144521175
2024-04-18 07:45:00+00:00,1.9286451445211752
2024-04-18 08:00:00+00:00,2.996428803402221
2024-04-18 08:25:00+00:00,4.0640088034022215
2024-04-18 12:20:00+00:00,2.8180674611805094
2024-04-18 13:15:00+00:00,1.7522430679556198
2024-04-18 13:35:00+00:00,2.81752306795562
2024-04-18 14:05:00+00:00,1.5721530679556197
2024-04-18 15:40:00+00:00,25.38490306795562
2024-04-18 15:55:00+00:00,1.5408285731997695
2024-04-18 17:20:00+00:00,2.7843749337145125
2024-04-18 18:15:00+00:00,4.028009933714513
2024-04-18 19:35:00+00:00,2.963384933714513
2024-04-18 20:35:00+00:00,4.027609933714513
2024-04-19 00:15:00+00:00,2.7848649337145126
2024-04-19 01:00:00+00:00,4.027419933714513
2024-04-19 01:10:00+00:00,2.963946868328597
2024-04-19 01:30:00+00:00,1.722629667020583
2024-04-19 02:00:00+00:00,2.962324667020583
2024-04-19 02:10:00+00:00,4.023529667020583
2024-04-19 02:35:00+00:00,28.059829667020583
2024-04-19 03:10:00+00:00,26.997037400315655
2024-04-19 03:25:00+00:00,24.692297067255673
2024-04-19 04:00:00+00:00,23.450122067255673
2024-04-19 04:40:00+00:00,-0.36602857905560215
2024-04-19 05:35:00+00:00,0.8754278829319178
2024-04-19 05:45:00+00:00,2.1166878829319176
2024-04-19 06:15:00+00:00,0.8746342188567824
2024-04-19 06:40:00+00:00,-0.3680407811432176
2024-04-19 09:25:00+00:00,0.6977442188567824
2024-04-19 10:15:00+00:00,1.7626192188567824
2024-04-19 12:20:00+00:00,0.6963476545473577
2024-04-19 12:40:00+00:00,1.9425326545473578
2024-04-19 13:20:00+00:00,0.6962226545473578
2024-04-19 13:45:00+00:00,1.7628726545473579
2024-04-19 14:15:00+00:00,3.007562718445107
2024-04-19 14:30:00+00:00,1.9399169260238402
2024-04-19 15:00:00+00:00,3.0067119260238404
2024-04-19 16:10:00+00:00,1.9417455067260259
2024-04-19 17:25:00+00:00,3.006880506726026
2024-04-19 17:35:00+00:00,4.244750506726026
2024-04-19 17:50:00+00:00,3.1790216011672157
2024-04-19 18:00:00+00:00,4.244221601167215
2024-04-21 21:10:00+00:00,3.1783750026425697
2024-04-21 22:40:00+00:00,4.24423000264257
2024-04-21 23:35:00+00:00,3.0065550026425694
2024-04-22 00:10:00+00:00,1.7685550026425694
2024-04-22 00:15:00+00:00,0.7024055905476173
2024-04-22 02:25:00+00:00,1.7690705905476172
2024-04-22 06:10:00+00:00,3.007295590547617
2024-04-22 06:45:00+00:00,4.245055590547617
2024-04-22 07:15:00+00:00,3.179182823594607
2024-04-22 07:30:00+00:00,1.943019968291768
2024-04-22 07:55:00+00:00,0.7061849682917678
2024-04-22 08:35:00+00:00,-22.900865031708236
2024-04-22 09:20:00+00:00,-21.6658405575838
2024-04-22 09:30:00+00:00,-20.4310955575838
2024-04-22 10:35:00+00:00,3.143898514014977
2024-04-22 11:00:00+00:00,26.69474851401498
2024-04-22 11:10:00+00:00,27.75918851401498
2024-04-22 11:15:00+00:00,4.317393344262059
2024-04-22 11:25:00+00:00,3.086316762535783
2024-04-22 12:00:00+00:00,26.501816762535785
2024-04-22 12:10:00+00:00,25.269731762535784
2024-04-22 12:30:00+00:00,1.7830435683285204
2024-04-22 13:00:00+00:00,3.0140727100957228
2024-04-22 13:15:00+00:00,4.244682710095723
2024-04-22 13:25:00+00:00,3.18204163841826
2024-04-22 13:40:00+00:00,2.11861663841826
2024-04-22 13:45:00+00:00,0.8871823888866988
2024-04-22 14:25:00+00:00,-0.34502261111330124
2024-04-22 15:00:00+00:00,23.05399238888669
2024-04-22 16:10:00+00:00,24.288430170489278
2024-04-22 16:20:00+00:00,0.9815354917409409
2024-04-22 17:45:00+00:00,2.0471329038304797
2024-04-22 18:00:00+00:00,25.340082903830485
2024-04-22 19:05:00+00:00,26.575822903830485
2024-04-22 20:00:00+00:00,25.34078429494306
2024-04-22 20:50:00+00:00,26.57598929494306
2024-04-22 21:20:00+00:00,27.64132929494306
2024-04-22 23:50:00+00:00,26.575772824756598
2024-04-23 00:00:00+00:00,3.2473728247565945
2024-04-23 00:05:00+00:00,2.011937848096861
2024-04-23 01:50:00+00:00,3.2469078480968605
2024-04-23 06:15:00+00:00,2.0134488490322733
2024-04-23 07:05:00+00:00,3.247178849032273
2024-04-23 07:20:00+00:00,2.012427865272954
2024-04-23 07:25:00+00:00,0.777007865272954
2024-04-23 11:25:00+00:00,2.0161353899208514
2024-04-23 13:45:00+00:00,-0.2937196100791488
2024-04-23 17:10:00+00:00,22.987630389920856
2024-04-23 19:45:00+00:00,25.303305389920858
2024-04-23 20:00:00+00:00,27.61819038992086
2024-04-23 21:30:00+00:00,26.372977161512534
2024-04-23 21:35:00+00:00,25.127787161512533
2024-04-23 21:50:00+00:00,26.372782865011978
2024-04-23 23:10:00+00:00,3.140782865011972
2024-04-24 00:20:00+00:00,2.070258017714411
2024-04-24 00:25:00+00:00,0.8246080177144116
2024-04-24 02:05:00+00:00,-23.452081982285588
2024-04-24 02:30:00+00:00,-0.267224607706829
2024-04-24 02:50:00+00:00,-22.408981979607546
2024-04-24 03:10:00+00:00,-21.338286979607545
2024-04-24 06:00:00+00:00,1.9688471832538612
2024-04-24 06:10:00+00:00,2.1439027775204744
2024-04-24 06:20:00+00:00,3.3883427775204744
2024-04-24 06:25:00+00:00,26.650492777520473
2024-04-24 06:55:00+00:00,27.719952777520472
2024-04-24 08:45:00+00:00,26.651834953578682
2024-04-24 09:15:00+00:00,3.5003012653927352
2024-04-24 10:10:00+00:00,2.4314512653927354
2024-04-24 12:10:00+00:00,3.4997821506581936
2024-04-24 12:15:00+00:00,4.568112150658194
2024-04-24 12:20:00+00:00,3.324277150658193
2024-04-24 12:30:00+00:00,2.2551388520932143
2024-04-24 12:35:00+00:00,1.0106738520932144
2024-04-24 12:40:00+00:00,2.0788838520932145
2024-04-24 13:20:00+00:00,1.0097202923386972
2024-04-24 14:30:00+00:00,-22.228029707661303
2024-04-24 14:35:00+00:00,-21.158889707661302
2024-04-24 15:45:00+00:00,-19.916163576119654
2024-04-24 16:00:00+00:00,-21.159793576119654
2024-04-24 17:55:00+00:00,-19.9140793028791
2024-04-24 18:10:00+00:00,-18.669244302879097
2024-04-24 19:05:00+00:00,-19.91515859027568
2024-04-24 19:10:00+00:00,-20.985371841345426
2024-04-24 19:20:00+00:00,-22.232006841345427
2024-04-24 20:00:00+00:00,-21.162021841345428
2024-04-24 20:20:00+00:00,2.0018542432422826
2024-04-25 00:15:00+00:00,-21.180850756757717
2024-04-25 01:20:00+00:00,-19.93475075675772
2024-04-25 01:25:00+00:00,-21.00544601312772
2024-04-25 02:15:00+00:00,-19.93495601312772
2024-04-25 02:40:00+00:00,-21.18169601312772
2024-04-25 02:50:00+00:00,-22.252547321483696
2024-04-25 03:10:00+00:00,0.9004815220546057
2024-04-25 03:35:00+00:00,2.146533637480955
2024-04-25 03:55:00+00:00,-0.1704013625190448
2024-04-25 04:40:00+00:00,0.9005049423932686
2024-04-25 05:20:00+00:00,-0.17044005760673153
2024-04-25 05:45:00+00:00,1.0766760218613514
2024-04-25 05:50:00+00:00,2.1478924102579344
2024-04-25 06:00:00+00:00,0.9003824102579346
2024-04-25 06:30:00+00:00,2.149460267539799
2024-04-25 06:35:00+00:00,-21.059889732460203
2024-04-25 06:50:00+00:00,-22.3099197324602
2024-04-25 07:00:00+00:00,-21.238074732460202
2024-04-25 08:00:00+00:00,2.038290170653309
2024-04-25 08:10:00+00:00,0.9654663346366368
2024-04-25 09:20:00+00:00,2.0376463346366367
2024-04-25 09:40:00+00:00,0.9648987543989649
2024-04-25 10:35:00+00:00,2.037448754398965
2024-04-25 11:25:00+00:00,25.30849875439896
2024-04-25 11:40:00+00:00,2.0021383611311405
2024-04-25 12:10:00+00:00,25.276888361131146
2024-04-25 12:15:00+00:00,24.205271075189703
2024-04-25 12:30:00+00:00,3.216266274131251
2024-04-25 13:10:00+00:00,4.462331274131252
2024-04-25 14:15:00+00:00,3.213500453325951
2024-04-25 14:35:00+00:00,1.9633154533259505
2024-04-25 16:15:00+00:00,25.24571545332595
2024-04-25 16:35:00+00:00,24.173494445194706
2024-04-25 17:05:00+00:00,23.099894445194703
2024-04-25 17:55:00+00:00,-0.21933626119776495
2024-04-25 20:35:00+00:00,1.0318937388022353
2024-04-25 23:05:00+00:00,2.1048687388022356
2024-04-26 00:50:00+00:00,0.854243738802235
2024-04-26 01:00:00+00:00,2.1045315393696407
2024-04-26 01:10:00+00:00,3.1769465393696406
2024-04-26 01:30:00+00:00,0.8536384183933734
2024-04-26 01:35:00+00:00,-0.21909158160662656
2024-04-26 02:40:00+00:00,2.103296542523477
2024-04-26 03:15:00+00:00,1.0308115425234772
2024-04-26 03:30:00+00:00,2.2807365425234774
2024-04-26 05:25:00+00:00,1.0301272220998157
2024-04-26 05:35:00+00:00,-0.22049277790018462
2024-04-26 06:50:00+00:00,0.8532970625576758
2024-04-26 07:10:00+00:00,1.9263720625576757
2024-04-26 07:15:00+00:00,3.1762966712613716
2024-04-26 07:40:00+00:00,1.9256116712613718
2024-04-26 08:00:00+00:00,0.8516890863204691
2024-04-26 08:30:00+00:00,2.1044826126844827
2024-04-26 09:15:00+00:00,4.429712612684483
2024-04-26 10:35:00+00:00,3.35707908221839
2024-04-26 10:50:00+00:00,2.2839390822183905
2024-04-26 11:35:00+00:00,3.35651952621015
2024-04-26 12:45:00+00:00,4.4277995262101495
2024-04-26 14:55:00+00:00,3.1819537849017263
2024-04-26 18:45:00+00:00,2.1118037849017264
2024-04-26 19:20:00+00:00,3.361143784901726
2024-04-26 19:30:00+00:00,4.430988784901726
2024-04-28 23:15:00+00:00,3.180544607573725
2024-04-29 00:00:00+00:00,2.109790722797751
2024-04-29 01:10:00+00:00,3.1805507227977508
2024-04-29 01:20:00+00:00,0.8577310066489047
2024-04-29 01:55:00+00:00,-0.21371899335109545
2024-04-29 02:30:00+00:00,1.0389345522280016
2024-04-29 03:20:00+00:00,2.2914145522280016
2024-04-29 04:05:00+00:00,1.0386254515184306
2024-04-29 04:20:00+00:00,2.111439770876364
2024-04-29 04:35:00+00:00,-0.21561022912363592
2024-04-29 05:40:00+00:00,0.8569578037674074
2024-04-29 05:55:00+00:00,1.9295178037674074
2024-04-29 06:05:00+00:00,0.8567981743658483
2024-04-29 06:10:00+00:00,-0.21594682563415146
2024-04-29 06:25:00+00:00,0.8563801369450407
2024-04-29 07:00:00+00:00,2.1084060141191467
2024-04-29 07:10:00+00:00,1.0362560141191464
2024-04-29 07:35:00+00:00,-0.21701898588085355
2024-04-29 08:40:00+00:00,2.10582492407947
2024-04-29 09:10:00+00:00,4.4264549240794695
2024-04-29 09:30:00+00:00,3.17419052620099
2024-04-29 10:20:00+00:00,4.42702552620099
2024-04-29 10:40:00+00:00,3.1735770722708816
2024-04-29 11:20:00+00:00,0.8474273701164502
2024-04-29 11:35:00+00:00,1.91890737011645
2024-04-29 13:00:00+00:00,3.1715907508537455
2024-04-29 13:15:00+00:00,4.424035750853746
2024-04-29 13:35:00+00:00,27.736185750853746
2024-04-29 13:55:00+00:00,4.385180949828125
2024-04-29 14:00:00+00:00,3.1318698955140496
2024-04-29 14:20:00+00:00,26.475019895514052
2024-04-29 14:25:00+00:00,3.0848253543466475
2024-04-29 14:45:00+00:00,1.8308703543466476
2024-04-29 15:15:00+00:00,25.180155354346642
2024-04-29 15:40:00+00:00,1.7946666132347784
2024-04-29 16:20:00+00:00,3.051226456554577
2024-04-29 16:45:00+00:00,1.9784489827316007
2024-04-29 17:35:00+00:00,25.417113982731603
2024-04-29 17:45:00+00:00,27.745593982731602
2024-04-29 19:00:00+00:00,4.37188281664915
2024-04-29 22:30:00+00:00,27.71633281664915
2024-04-29 23:45:00+00:00,25.38845281664915
2024-04-30 01:30:00+00:00,26.45967281664915
2024-04-30 01:50:00+00:00,27.71483281664915
2024-04-30 02:10:00+00:00,4.413318374409726
2024-04-30 03:25:00+00:00,3.34304165879165
2024-04-30 03:30:00+00:00,2.27255665879165
2024-04-30 03:40:00+00:00,3.342843485082389
2024-04-30 04:35:00+00:00,2.2723584850823895
2024-04-30 05:30:00+00:00,2.0888541088976065
2024-04-30 06:05:00+00:00,4.411319108897606
2024-04-30 07:00:00+00:00,3.3405921723586243
2024-04-30 08:10:00+00:00,26.50312717235862
2024-04-30 08:55:00+00:00,3.3918558464715707
2024-04-30 09:00:00+00:00,2.1371737002015263
2024-04-30 09:35:00+00:00,0.881768700201526
2024-04-30 11:00:00+00:00,25.28059277548093
2024-04-30 12:00:00+00:00,26.53437277548093
2024-04-30 12:30:00+00:00,3.2847162668703813
2024-04-30 13:10:00+00:00,2.0312562668703817
2024-04-30 13:35:00+00:00,-21.048243733129627
2024-04-30 14:05:00+00:00,1.9753672079298628
2024-04-30 16:05:00+00:00,3.2259889560609016
2024-04-30 16:30:00+00:00,27.433333956060903
2024-04-30 18:30:00+00:00,26.365123956060906
2024-04-30 18:45:00+00:00,27.432913956060904
2024-04-30 20:30:00+00:00,4.559938049317003
2024-04-30 20:40:00+00:00,3.4931601069303495
2024-04-30 22:30:00+00:00,2.2439451069303495
2024-05-01 00:10:00+00:00,3.4927201069303493
2024-05-01 00:20:00+00:00,26.37707010693035
2024-05-01 01:00:00+00:00,25.31081010693035
2024-05-01 02:05:00+00:00,25.128621711712686
2024-05-01 02:30:00+00:00,26.194451711712688
2024-05-01 03:00:00+00:00,27.442496711712685
2024-05-01 03:45:00+00:00,26.19516335031291
2024-05-01 04:25:00+00:00,24.947528350312908
2024-05-01 06:00:00+00:00,26.194757465507678
2024-05-01 06:20:00+00:00,3.3063574655076766
2024-05-01 06:45:00+00:00,2.2409695058926147
2024-05-01 07:00:00+00:00,1.1751145058926147
2024-05-01 07:10:00+00:00,-0.07294049410738523
2024-05-01 08:30:00+00:00,0.9939205723854956
2024-05-01 09:30:00+00:00,-0.0733894276145044
2024-05-01 10:00:00+00:00,0.9934209448676171
2024-05-01 12:00:00+00:00,-0.07412905513238299
2024-05-01 13:10:00+00:00,1.1748559448676168
2024-05-01 13:15:00+00:00,2.423145944867617
2024-05-01 14:00:00+00:00,2.2424678827562246
2024-05-01 14:40:00+00:00,0.9930678827562247
2024-05-01 15:25:00+00:00,-22.094232117243777
2024-05-01 16:10:00+00:00,-20.846179923655395
2024-05-01 16:45:00+00:00,-22.094654923655394
2024-05-01 17:15:00+00:00,-23.162164923655393
2024-05-01 18:00:00+00:00,2.1253588868596918
2024-05-01 18:25:00+00:00,1.0556938868596917
2024-05-01 18:30:00+00:00,-0.19601611314030865
2024-05-01 18:55:00+00:00,0.8772409329487839
2024-05-01 19:50:00+00:00,24.017140932948784
2024-05-01 20:20:00+00:00,22.946720932948782
2024-05-01 23:45:00+00:00,-0.2916596510443601
2024-05-02 00:30:00+00:00,0.9612503489556397
2024-05-02 00:40:00+00:00,2.21413034895564
2024-05-02 02:00:00+00:00,0.9605810981172729
2024-05-02 02:20:00+00:00,2.0323510981172728
2024-05-02 02:40:00+00:00,0.7785060981172729
2024-05-02 03:05:00+00:00,1.8500810981172728
2024-05-02 06:10:00+00:00,0.7779670690704488
2024-05-02 06:30:00+00:00,-0.2947079309295513
2024-05-02 06:40:00+00:00,0.95777259733753
2024-05-02 07:15:00+00:00,2.029082041546089
2024-05-02 07:20:00+00:00,0.9567370415460887
2024-05-02 08:10:00+00:00,3.280246292077333
2024-05-02 09:20:00+00:00,4.350761292077333
2024-05-02 09:30:00+00:00,3.281097000568029
2024-05-02 11:15:00+00:00,4.351182000568029
2024-05-02 12:05:00+00:00,-18.642267999431976
2024-05-02 12:25:00+00:00,4.392390258601571
2024-05-02 12:35:00+00:00,3.3217336442790404
2024-05-02 14:05:00+00:00,2.0740829558320613
2024-05-02 14:15:00+00:00,-20.90105204416794
2024-05-02 16:20:00+00:00,-21.971807044167942
2024-05-02 16:45:00+00:00,-20.90013711796391
2024-05-02 17:40:00+00:00,-21.972007117963912
2024-05-02 18:50:00+00:00,-20.89911139544145
2024-05-02 19:20:00+00:00,-19.82644639544145
2024-05-02 19:35:00+00:00,-18.57309639544145
2024-05-02 20:15:00+00:00,4.455553604558547
2024-05-02 22:00:00+00:00,3.2016246483355117
2024-05-02 22:10:00+00:00,1.9476646483355116
2024-05-02 23:20:00+00:00,0.8746006041327794
2024-05-03 00:00:00+00:00,1.9474006041327794
2024-05-03 00:25:00+00:00,3.200609277338466
2024-05-03 00:35:00+00:00,1.946969277338466
2024-05-03 00:40:00+00:00,0.873935730944138
2024-05-03 01:25:00+00:00,2.1286895553218406
2024-05-03 01:50:00+00:00,0.8731795553218404
2024-05-03 02:20:00+00:00,1.9465895553218402
2024-05-03 03:15:00+00:00,3.201402707413601
2024-05-03 03:40:00+00:00,1.9462327074136012
2024-05-03 05:00:00+00:00,3.2009916424649374
2024-05-03 05:30:00+00:00,1.9457266424649373
2024-05-03 05:40:00+00:00,0.8719311192229359
2024-05-03 05:55:00+00:00,23.932746119222937
2024-05-03 06:00:00+00:00,26.26091904822751
2024-05-03 06:15:00+00:00,27.51562404822751
2024-05-03 06:50:00+00:00,4.512851702089084
2024-05-03 08:00:00+00:00,2.1834673822730304
2024-05-03 09:05:00+00:00,3.4389223822730304
2024-05-03 09:30:00+00:00,2.182580051915988
2024-05-03 09:35:00+00:00,-0.1484199480840116
2024-05-03 10:30:00+00:00,2.180868150589608
2024-05-03 10:50:00+00:00,-0.14886184941039193
2024-05-03 11:05:00+00:00,0.92595908836678
2024-05-03 11:35:00+00:00,2.0005090883667798
2024-05-03 12:20:00+00:00,0.9255068120414808
2024-05-03 12:25:00+00:00,2.1820003909077426
2024-05-03 13:20:00+00:00,3.4406403909077428
2024-05-03 13:30:00+00:00,4.517775390907742
2024-05-03 14:00:00+00:00,2.177907333537097
2024-05-03 16:05:00+00:00,3.2547973335370965
2024-05-03 16:15:00+00:00,4.5089273335370965
2024-05-05 22:05:00+00:00,3.4325823335370966
2024-05-05 22:15:00+00:00,2.1779073335370964
2024-05-06 00:25:00+00:00,1.1016623335370965
2024-05-06 00:35:00+00:00,-21.850437666462902
2024-05-06 01:00:00+00:00,1.1748631449203983
2024-05-06 02:30:00+00:00,24.2792631449204
2024-05-06 02:50:00+00:00,25.5340981449204
2024-05-06 06:25:00+00:00,26.6102181449204
2024-05-06 06:35:00+00:00,25.354792396747765
2024-05-06 07:00:00+00:00,24.098832396747763
2024-05-06 07:10:00+00:00,23.022297396747764
2024-05-06 07:20:00+00:00,24.279347906153415
2024-05-06 07:25:00+00:00,1.1197110764931721
2024-05-06 07:30:00+00:00,-0.13765892350682818
2024-05-06 08:00:00+00:00,0.9383566138770928
2024-05-06 08:15:00+00:00,-0.13877338612290724
2024-05-06 12:35:00+00:00,-23.35425838612291
2024-05-06 13:30:00+00:00,-22.095743386122912
2024-05-06 13:40:00+00:00,-20.83746838612291
2024-05-06 14:15:00+00:00,-19.759078386122912
2024-05-06 14:35:00+00:00,-18.680853386122912
2024-05-06 15:10:00+00:00,-19.938111670185656
2024-05-06 16:05:00+00:00,-18.681166670185657
2024-05-06 16:20:00+00:00,-19.758375648821
2024-05-06 16:40:00+00:00,-20.835870648821
2024-05-06 18:35:00+00:00,2.408994351179005
2024-05-06 19:10:00+00:00,3.486096915630366
2024-05-06 19:25:00+00:00,4.562861915630366
