ts,open,high,low,close,ret1,ret3,ret6,atr_rel,body_rel,vol_log1p,footprint_raw,footprint_z,fh,fl,cross_up,cross_dn,in_bull_fvg,in_bear_fvg,fvg_width,htf_ret1,htf_atr_rel,htf_vol_log1p,htf_sweep_long,htf_sweep_short,htf_in_bull_fvg,htf_in_bear_fvg,htf_fvg_width,htf_age_long,htf_age_short,htf_long_bias,htf_short_bias,session_ok,vol_regime_ok,long_setup,short_setup,long_ret,short_ret,long_hold_bars,short_hold_bars,y
2024-01-05 12:00:00+00:00,1.265345,1.26656,1.2652100000000002,1.266555,0.0009641715435042553,0.0009681268917989261,0.0004858050144556092,0.000659551430751318,1.4484804878307969,7.880569987763348,230.40000126510856,1.68527439834966,0,0,1,0,0,0,0.00047372597321036997,0.007784499756981367,0.003653021551836846,11.796501156460657,1,0,0,0,0.0006469649501832507,0.0,240.0,1,0,1,1,True,False,-0.004287220057557772,0.0,6,1,0
2024-01-05 12:15:00+00:00,1.26655,1.2668050000000002,1.26603,1.26671,0.00012237920974600414,0.0007465840815632507,0.0008375143207048907,0.000653117451817555,0.193397784406981,7.445183869656301,-92.87999900430441,-0.8430824993880416,0,0,0,0,0,1,0.0004736680060941022,0.007784499756981367,0.003653021551836846,11.796501156460657,1,0,0,0,0.0006469649501832507,1.0,241.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-05 12:30:00+00:00,1.266695,1.26695,1.266345,1.266515,-0.00015394210198071967,0.0009325593617499628,0.000616242736434014,0.0006298141117471998,-0.2256575037010087,7.35657356222241,-73.07999891787767,-0.861442078069588,0,1,0,0,0,0,0.00047374093476939487,0.007784499756981367,0.003653021551836846,11.796501156460657,1,0,0,0,0.0006469649501832507,2.0,242.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-05 12:45:00+00:00,1.266505,1.266695,1.265955,1.266205,-0.00024476614963109267,-0.0002763401510397223,0.0006915192084278043,0.0006238956702172933,-0.37975653696878464,7.410407578534254,-125.0400005877018,-1.2061066513114371,0,0,0,0,0,0,0.00047385691890291067,0.007784499756981367,0.003653021551836846,11.796501156460657,1,0,0,0,0.0006469649501832507,3.0,243.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-05 13:00:00+00:00,1.26625,1.26704,1.265835,1.266915,0.0005607306873689488,0.00016183656874901864,0.0009085414749183673,0.0006672238007230291,0.7866882017000464,7.955772261039836,38.60999681055546,0.3111668603842439,1,0,0,0,0,1,0.0004735913616931367,0.007784499756981367,0.003653021551836846,11.796501156460657,1,0,0,0,0.0006469649501832507,4.0,244.0,1,0,1,1,True,False,-0.004570156640342882,0.0,2,1,0
2024-01-05 13:15:00+00:00,1.266935,1.26714,1.266105,1.26615,-0.0006038289861591828,-0.00028819240198496576,0.0006440982032427378,0.0006876018344012619,-0.9016696886523012,8.544919237602763,-409.6200040578842,-2.7863432710514915,0,0,0,0,0,0,0.00047387750266513444,0.007784499756981367,0.003653021551836846,11.796501156460657,1,0,0,0,0.0006469649501832507,5.0,245.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-05 13:30:00+00:00,1.266145,1.2662,1.261125,1.265365,-0.0006199897326540915,-0.0006633996864646718,-0.0009395565135347228,0.0011310513469312492,-0.5449999512344675,10.063194898551957,218.9499967172742,1.4891569427708826,0,1,0,1,0,0,0.000474171484116804,0.007784499756981367,0.003653021551836846,11.796501156460657,1,0,0,0,0.0006469649501832507,6.0,246.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-01-05 13:45:00+00:00,1.265345,1.26647,1.2642250000000002,1.2657699999999998,0.0003200657517790084,-0.0009037701818986887,-0.000742079876214885,0.001216414053049222,0.27602772287838157,9.637212694081216,205.7300037369132,1.2577603824356527,1,0,0,0,0,0,0.00047401976662384156,0.007784499756981367,0.003653021551836846,11.796501156460657,1,0,0,0,0.0006469649501832507,7.0,247.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-01-05 14:00:00+00:00,1.26578,1.267125,1.26552,1.26583,4.74019766625311e-05,-0.0002527346680883946,-0.0005408542338622979,0.001223234579001556,0.032291251002785216,9.340330368515886,-30.589998625218897,-0.2910247643500679,0,1,0,0,0,0,0.0004739972982149735,0.007784499756981367,0.003653021551836846,11.796501156460657,1,0,0,0,0.0006469649501832507,8.0,248.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-01-08 00:00:00+00:00,1.271745,1.271745,1.27129,1.27165,-7.076918238013707e-05,0.0004169551261878901,2.359195357093391e-05,0.000418655347536794,-0.17844293835359112,7.226957807040285,-98.71000196784735,-0.15928793531457505,0,1,0,0,0,0,0.0001258207840206127,-0.0012188025854342754,0.002885895867959531,10.351619660777713,0,0,1,0,0.0016729780583993414,0.0,480.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-08 00:15:00+00:00,1.271665,1.272115,1.271665,1.272035,0.0003027562615500745,0.0008025082316100995,0.0003617560898885319,0.0004114656145486941,0.7069181208264603,6.916596065527483,130.9799989387393,0.6579893930168366,1,0,1,0,0,0,0.00012578270251983016,-0.0012188025854342754,0.002885895867959531,10.351619660777713,0,0,1,0,0.0016729780583993414,1.0,481.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-08 00:30:00+00:00,1.27204,1.27204,1.2717999999999998,1.27203,-3.930709453814352e-06,0.00022803403211346662,0.0004640407726672624,0.000381761573706696,-0.020592564401125814,7.355212888388265,335.37000227719545,1.3463375623666987,0,0,0,0,0,0,4.3237973947055485e-05,-0.0012188025854342754,0.002885895867959531,10.351619660777713,0,0,1,0,0.0016729780583993414,2.0,482.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-08 00:45:00+00:00,1.27204,1.27243,1.2719999999999998,1.272305,0.00021618986973570564,0.0005150788345851254,0.0009322487255334355,0.0003758510875839416,0.5541646615183089,7.420453136301451,285.7000026628375,1.2284803923144965,1,0,1,0,0,0,4.3228628355522454e-05,-0.0012188025854342754,0.002885895867959531,10.351619660777713,0,0,1,0,0.0016729780583993414,3.0,483.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-08 01:00:00+00:00,1.27231,1.27264,1.2721049999999998,1.272425,9.431700732132065e-05,0.0003065953373924124,0.0011093496142846604,0.0003817678230596348,0.23673710074864832,7.311665828877397,-64.76999632269144,-0.6169285392439805,0,0,0,0,0,0,5.108356091691739e-05,-0.0012188025854342754,0.002885895867959531,10.351619660777713,0,0,1,0,0.0016729780583993414,4.0,484.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-08 01:15:00+00:00,1.27242,1.2730100000000002,1.27228,1.272725,0.00023577028115617793,0.0005463707616959468,0.0007745293849372725,0.0004072637838410035,0.5884227719799666,7.811110695555387,156.8400001525879,0.5696519585469129,0,0,0,0,0,0,5.107151977034207e-05,-0.0012188025854342754,0.002885895867959531,10.351619660777713,0,0,1,0,0.0016729780583993414,5.0,485.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-08 01:30:00+00:00,1.27272,1.272825,1.2724950000000002,1.272615,-8.642872576558602e-05,0.0002436522689135412,0.0007588566036254019,0.00038756693321792264,-0.21288523628227407,8.088472751489093,448.32000697404146,1.8527742503498195,0,0,0,0,0,0,5.107593419825211e-05,-0.0012188025854342754,0.002885895867959531,10.351619660777713,0,0,1,0,0.0016729780583993414,6.0,486.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-08 01:45:00+00:00,1.27262,1.272895,1.27201,1.27213,-0.0003811050474810118,-0.0002318407764700936,7.468347962125144e-05,0.0004287772164438804,-0.8983237549704052,7.1002746424601115,92.29999958723783,0.17643080686025459,1,0,0,0,0,0,5.109540691573078e-05,-0.0012188025854342754,0.002885895867959531,10.351619660777713,0,0,1,0,0.0016729780583993414,7.0,487.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-01-08 02:00:00+00:00,1.272125,1.272125,1.2716500000000002,1.27177,-0.0002829899459960705,-0.0007503584827830423,-0.0002043976950228954,0.00042203567650391015,-0.661409777645158,7.962537569069689,273.84000216424465,1.0498114556758629,0,0,0,0,0,0,0.0002909331089740382,-0.0012188025854342754,0.002885895867959531,10.351619660777713,0,0,1,0,0.0016729780583993414,8.0,488.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-10 04:00:00+00:00,1.26991,1.2700049999999998,1.2697850000000002,1.2698550000000002,-6.69322960138441e-05,-0.0006374614867018513,-0.000562739557836256,0.00035357929206411917,-0.12249595087779751,7.01487723134194,-348.7500019669533,-2.3405558775647783,0,0,0,0,0,0,0.00012206118021366786,-0.0001456761736775558,0.0021397736964604086,10.184410820694785,1,0,0,0,0.002079141251657128,0.0,688.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-10 04:15:00+00:00,1.26986,1.269885,1.2697349999999998,1.269835,-1.5749829705091756e-05,-0.00029522677352566973,-0.0004054000865902907,0.0003221902906027434,-0.06110549490022829,5.777528462313468,-52.38000024855137,-0.4016665625123125,0,0,0,0,0,0,0.00012206310268674845,-0.0001456761736775558,0.0021397736964604086,10.184410820694785,1,0,0,0,0.002079141251657128,1.0,689.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-10 04:30:00+00:00,1.269845,1.270385,1.2698299999999998,1.270375,0.0004252520996821385,0.00034253586783616896,0.00024801977859323365,0.00033736340842547484,1.2366475864924134,6.623081993441158,-9.120000205934033,-0.11196682413020928,0,0,0,0,0,0,0.00012201121716046623,-0.0001456761736775558,0.0021397736964604086,10.184410820694785,1,0,0,0,0.002079141251657128,2.0,690.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-10 04:45:00+00:00,1.27035,1.27047,1.27018,1.27027,-8.265276001184763e-05,0.0003268089663779339,-0.00031086084845344253,0.00032284551156945687,-0.1950739111851703,6.988634540523876,158.04000122100115,0.9383444882534788,0,1,0,0,0,0,0.00023223409196464057,-0.0001456761736775558,0.0021397736964604086,10.184410820694785,1,0,0,0,0.002079141251657128,3.0,691.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-10 05:00:00+00:00,1.270275,1.27043,1.270155,1.270255,-1.180851315085718e-05,0.00033075163308615707,3.542721282290273e-05,0.00030866834264285306,-0.05100902136457352,7.010013970454479,208.94999922066927,1.306064865526881,0,0,0,0,0,0,0.00023223683433635294,-0.0001456761736775558,0.0021397736964604086,10.184410820694785,1,0,0,0,0.002079141251657128,4.0,692.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-10 05:15:00+00:00,1.27025,1.27048,1.27017,1.270455,0.00015744870124501098,6.297353143747131e-05,0.0004055309699668719,0.00030000472652653016,0.5378565677113979,6.670664907702072,167.0400019660592,0.9990156938794285,1,0,0,0,0,0,0.000232200274704672,-0.0001456761736775558,0.0021397736964604086,10.184410820694785,1,0,0,0,0.002079141251657128,5.0,693.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-10 05:30:00+00:00,1.270445,1.2704650000000002,1.27027,1.27041,-3.542038088699684e-05,0.00011021278940703816,0.000437057774312688,0.0002804791399579896,-0.09822534716288522,6.6479736605799005,62.76000086218119,0.2735051728346756,0,1,0,0,0,0,0.00023220849961817368,-0.0001456761736775558,0.0021397736964604086,10.184410820694785,1,0,0,0,0.002079141251657128,6.0,694.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-10 05:45:00+00:00,1.270425,1.27047,1.27014,1.270165,-0.00019285112680167416,-7.085191556022163e-05,0.000259876283139171,0.00027776997762872003,-0.7369328248426815,7.557739168914895,-146.60999983549115,-1.0228614883790073,1,0,0,0,1,0,0.0002322532899268394,-0.0001456761736775558,0.0021397736964604086,10.184410820694785,1,0,0,0,0.002079141251657128,7.0,695.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-01-10 06:00:00+00:00,1.2701600000000002,1.2701600000000002,1.26954,1.26956,-0.00047631606917208913,-0.0007044720198667864,-0.0006415428515201826,0.0003064882398758305,-1.5419993958452545,7.52051634648416,-550.9800023436546,-2.726468197202696,0,0,0,1,0,0,8.664419168825876e-05,-0.0001456761736775558,0.0021397736964604086,10.184410820694785,1,0,0,0,0.002079141251657128,8.0,696.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-01-10 08:00:00+00:00,1.2698,1.27096,1.269685,1.270705,0.0007481758291953966,0.00069694917389862,0.0011029657962429162,0.0005452246791358895,1.3062561079876076,8.215633927177148,205.1700003668666,1.133745591642872,1,0,1,0,0,0,0.0002990465922458383,0.0022169631149315805,0.002246417278909738,10.378922018743584,0,0,1,0,0.00207454206841109,0.0,704.0,1,0,1,1,True,False,0.0008735308352449955,0.0,4,1,1
2024-01-10 08:15:00+00:00,1.270685,1.271045,1.27054,1.270915,0.00016526259045179792,0.0008505041993644991,0.0017103515678880132,0.0005254301788720189,0.34442630798276,7.826933821847378,-12.960002720355991,0.14934271997532964,0,0,0,0,0,0,7.868346820984117e-05,0.0022169631149315805,0.002246417278909738,10.378922018743584,0,0,1,0,0.00207454206841109,1.0,705.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-10 08:30:00+00:00,1.270925,1.2710400000000002,1.2706,1.2709549999999998,3.147338728393123e-05,0.000945064205299273,0.0014103761134287573,0.0005015180052351427,0.04706570306974866,7.622301836490009,-79.20999933034182,-0.1727981258261805,0,1,0,0,0,0,7.868099185251273e-05,0.0022169631149315805,0.002246417278909738,10.378922018743584,0,0,1,0,0.00207454206841109,2.0,706.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-10 08:45:00+00:00,1.270985,1.271635,1.2709700000000002,1.271465,0.00040127305844839256,0.000598093184492221,0.0012954591989415842,0.0005057834132262969,0.7464010541311996,7.605685984947826,88.289998665452,0.666139181075962,1,0,1,0,0,0,7.864943195440718e-05,0.0022169631149315805,0.002246417278909738,10.378922018743584,0,0,1,0,0.00207454206841109,3.0,707.0,1,0,1,1,True,False,0.00027527301184049335,0.0,1,1,1
2024-01-10 09:00:00+00:00,1.271445,1.272465,1.27132,1.272355,0.0006999799443947463,0.0011330419422226345,0.0019845097985169424,0.0005580264835662566,1.2816760830273088,7.757589904859837,93.9299983754754,0.6173564719442235,0,0,0,0,0,0,0.00022006436882758025,0.0022169631149315805,0.002246417278909738,10.378922018743584,0,0,1,0,0.00207454206841109,4.0,708.0,1,0,1,1,True,False,0.0008645385918240045,0.0,16,1,1
2024-01-10 09:15:00+00:00,1.272365,1.27269,1.272065,1.272435,6.287553395090129e-05,0.0011644786794182682,0.0021106433918354206,0.000549083776353867,0.10018987183488728,7.525338029645428,-26.320001229643825,-0.04342312186801626,0,0,0,0,0,0,0.0003379347471576878,0.0022169631149315805,0.002246417278909738,10.378922018743584,0,0,1,0,0.00207454206841109,5.0,709.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-10 09:30:00+00:00,1.272455,1.272895,1.272445,1.272455,1.5717895216482702e-05,0.0007786293763492047,0.0013771882537645386,0.0005240659142912641,0.0,7.369833823980279,-10.800002992153168,0.04146552581969508,0,0,0,0,0,0,0.00033792943561822817,0.0022169631149315805,0.002246417278909738,10.378922018743584,0,0,1,0,0.00207454206841109,6.0,710.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-10 09:45:00+00:00,1.27246,1.272755,1.272115,1.27257,9.03764769677462e-05,0.00016897799749293618,0.001302211398874098,0.0005212053198698864,0.16584491643669633,7.6229427632360105,54.089999966323376,0.4312737357499455,0,0,0,0,0,0,0.00033789889750630023,0.0022169631149315805,0.002246417278909738,10.378922018743584,0,0,1,0,0.00207454206841109,7.0,711.0,1,0,1,1,True,False,-0.00011394265148478855,0.0,16,1,0
2024-01-10 10:00:00+00:00,1.27256,1.273465,1.27253,1.273095,0.0004125509795140925,0.0005186905421494803,0.0016837732256453908,0.0005494490880249822,0.7648310522438471,7.7473809130371425,-43.35000076144934,-0.04134201399144406,1,0,1,0,0,0,0.00033775955447126304,0.0022169631149315805,0.002246417278909738,10.378922018743584,0,0,1,0,0.00207454206841109,8.0,712.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-11 12:00:00+00:00,1.276575,1.276635,1.27584,1.27651,-4.700094785237141e-05,9.793283374515127e-05,0.00168319123641969,0.0005735190915791437,-0.08878533858280314,7.470554550828643,-12.80999888479711,-0.27671229672829073,1,0,0,0,0,0,0.00020368034719661052,-0.0040538317522735845,0.002758229406812469,11.721458792059195,0,1,0,0,0.0011562103044283672,112.0,0.0,0,1,1,1,False,True,0.0,-0.001586356550281609,1,6,0
2024-01-11 12:15:00+00:00,1.27652,1.27654,1.275775,1.2764,-8.617245458319989e-05,3.525664881642854e-05,0.001357214024021891,0.0005770049682800906,-0.16293519221562108,7.4106253270512426,73.0200003758073,1.0823650934453486,0,0,0,0,0,0,0.00020369790034467666,-0.0040538317522735845,0.002758229406812469,11.721458792059195,0,1,0,0,0.0011562103044283672,113.0,1.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-01-11 12:30:00+00:00,1.276415,1.27691,1.276385,1.27665,0.0001958633657161979,6.266793047005059e-05,0.0006584052484304159,0.0005548040491214848,0.3317847267978455,7.633321231991342,-96.26999861747026,-1.4686642405245882,1,0,1,0,0,0,0.0002036580112011478,-0.0040538317522735845,0.002758229406812469,11.721458792059195,0,1,0,0,0.0011562103044283672,114.0,2.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-01-11 12:45:00+00:00,1.2766449999999998,1.277065,1.2761300000000002,1.27616,-0.00038381702111001115,-0.0002741850827647774,-0.00017627910074169417,0.0005787036976053249,-0.6567201665119983,7.444798191144672,-98.27999775111675,-1.3398149087640647,0,1,0,0,0,0,0.00020373620862583472,-0.0040538317522735845,0.002758229406812469,11.721458792059195,0,1,0,0,0.0011562103044283672,115.0,3.0,0,1,1,1,False,True,0.0,-0.0018610519057171704,1,3,0
2024-01-11 13:00:00+00:00,1.2761550000000002,1.2765,1.27497,1.27498,-0.0009246489468405228,-0.001112503917267249,-0.0010772864916107627,0.000662009895034474,-1.392098652114191,7.872218828071674,-338.8099988847971,-3.165965900482684,0,0,0,1,0,0,0.00020392476744728941,-0.0040538317522735845,0.002758229406812469,11.721458792059195,0,1,0,0,0.0011562103044283672,116.0,4.0,0,1,1,1,False,True,0.0,-0.0027882790318278783,1,2,0
2024-01-11 13:15:00+00:00,1.27496,1.27628,1.274915,1.276025,0.0008196206999324662,-0.0004895625269260018,-0.0004269252763263731,0.0007159024777530058,1.1658335752705542,8.495548614902932,-37.19999361783266,-0.09315999128254338,1,0,0,0,1,0,0.00020375776336666228,-0.0040538317522735845,0.002758229406812469,11.721458792059195,0,1,0,0,0.0011562103044283672,117.0,5.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-01-11 13:30:00+00:00,1.276075,1.278535,1.27028,1.27264,-0.002652769342293415,-0.002758274824473439,-0.0030317036294271738,0.0014869679285715225,-1.8151794670327834,10.075914052570198,-193.95999708026636,-1.4910193039479296,0,0,0,1,0,0,0.00020429972340956176,-0.0040538317522735845,0.002758229406812469,11.721458792059195,0,1,0,0,0.0011562103044283672,118.0,6.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-01-11 13:45:00+00:00,1.27267,1.274235,1.270915,1.27109,-0.001217940658787997,-0.00305102825142356,-0.004160137887809445,0.0016385345511867318,-0.7586215598558034,9.392421886277786,-219.89000312238932,-1.5335880768319745,0,0,0,0,0,0,0.000534973920020989,-0.0040538317522735845,0.002758229406812469,11.721458792059195,0,1,0,0,0.0011562103044283672,119.0,7.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-01-11 14:00:00+00:00,1.271105,1.27229,1.2700399999999998,1.272205,0.0008771998835643835,-0.0029936717540800517,-0.0034817686914973,0.0016546297425692614,0.5225583120169834,9.15776308230287,-531.8699998036027,-3.051040821028824,1,1,0,0,0,0,0.0005345050522513897,-0.0040538317522735845,0.002758229406812469,11.721458792059195,0,1,0,0,0.0011562103044283672,120.0,8.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-01-12 12:00:00+00:00,1.27255,1.273055,1.2719550000000002,1.272455,-8.251084428245736e-05,-0.0013459742420555143,-0.002344279839585406,0.0007297487891835309,-0.10230757464175777,7.8731865778863455,126.76000288128851,0.7332970683756024,0,0,0,0,0,0,0.0006837176953206539,0.0028407304960080815,0.0032167148165055193,11.3365174550347,0,1,0,0,3.134366368249547e-05,208.0,0.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-01-12 12:15:00+00:00,1.272415,1.273095,1.27204,1.272865,0.0003222117874501773,-0.00021600138240907008,-0.002050208548938448,0.0007427570843216047,0.4759741486415884,7.576389441012224,83.49000352621078,0.36620295157146954,0,0,0,0,0,0,0.0006834974643809381,0.0028407304960080815,0.0032167148165055193,11.3365174550347,0,1,0,0,3.134366368249547e-05,209.0,1.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-01-12 12:30:00+00:00,1.272885,1.2730549999999998,1.27248,1.27288,1.1784439041040429e-05,0.0002514616206701348,-0.0017762685812201529,0.0007039460881232004,-0.005580114895838396,7.564134719587627,92.57000041007996,0.3785038018833644,0,1,0,0,0,0,0.0006834894098416526,0.0028407304960080815,0.0032167148165055193,11.3365174550347,0,1,0,0,3.134366368249547e-05,210.0,2.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-01-12 12:45:00+00:00,1.272885,1.27306,1.272455,1.27275,-0.00010213060147068465,0.00023183531048265316,-0.0011144509759292154,0.0006735287451818397,-0.1574833072939463,7.570829760236826,-97.36999867856503,-1.0863369389558526,1,0,0,0,0,0,0.0006835592221561522,0.0028407304960080815,0.0032167148165055193,11.3365174550347,0,1,0,0,3.134366368249547e-05,211.0,3.0,0,1,1,1,False,True,0.0,-0.004572775486151981,1,10,0
2024-01-12 13:00:00+00:00,1.272755,1.273385,1.27253,1.273325,0.0004517776468278001,0.000361389463926054,0.00014531002089301914,0.0006729906994465244,0.6651606159332413,8.019092908893404,45.78999936580658,0.17543310454885558,0,0,1,0,0,1,0.0006832505448328141,0.0028407304960080815,0.0032167148165055193,11.3365174550347,0,1,0,0,3.134366368249547e-05,212.0,4.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-01-12 13:15:00+00:00,1.273335,1.274045,1.273185,1.273965,0.0005026210904521822,0.0008523977122745219,0.0011040736782550464,0.0006729733009852188,0.7348271898651578,8.464682303215204,96.17999964207411,0.8271455221666378,0,1,0,0,0,0,9.811886511782709e-05,0.0028407304960080815,0.0032167148165055193,11.3365174550347,0,1,0,0,3.134366368249547e-05,213.0,5.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-01-12 13:30:00+00:00,1.273945,1.276855,1.27394,1.275285,0.001036135215645606,0.0019917501473187826,0.0022240472158152613,0.0008874083104592665,1.1840609405108833,9.50235453478238,-395.35000002384186,-3.015327407441768,0,0,0,0,0,0,0.0004351968383535037,0.0028407304960080815,0.0032167148165055193,11.3365174550347,0,1,0,0,3.134366368249547e-05,214.0,6.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-01-12 13:45:00+00:00,1.275255,1.27562,1.27408,1.275525,0.00018819322739616062,0.0017277599984293346,0.002089773856614796,0.00092992195860005,0.22762936438292286,8.94699961773825,-336.58000210672617,-2.1338425752538437,0,0,0,0,0,0,2.743968169967645e-05,0.0028407304960080815,0.0032167148165055193,11.3365174550347,0,1,0,0,3.134366368249547e-05,215.0,7.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-01-12 14:00:00+00:00,1.27553,1.276325,1.274745,1.27527,-0.000199917680954953,0.001024360951831449,0.0018776318270377068,0.0009712872924249048,-0.20990534500414312,8.81859766500902,-187.36999715864658,-1.020742005955166,1,0,0,0,0,0,2.744516847411121e-05,0.0028407304960080815,0.0032167148165055193,11.3365174550347,0,1,0,0,3.134366368249547e-05,216.0,8.0,0,1,1,1,False,True,0.0,-0.0025876873132748557,1,5,0
2024-01-15 08:00:00+00:00,1.274375,1.275945,1.274275,1.2755800000000002,0.0009612706035604379,0.0007884981268266866,-0.00011366085951114435,0.0005251765781181014,1.7987632078423834,8.056198445474468,191.24999582767487,1.809372068664999,0,0,0,0,0,0,0.0003684598378775333,-0.0009455763896244473,0.0026835859123025808,10.508666248066008,1,0,0,0,3.141813611908148e-05,0.0,272.0,1,0,1,1,True,False,-0.0033435770394645292,0.0,9,1,0
2024-01-15 08:15:00+00:00,1.275585,1.27588,1.27527,1.275745,0.00012935292180782376,0.0009258060593222428,0.00012935292180782376,0.000518847764179915,0.24172198807335823,7.839431036874017,23.010003693401814,1.2164290177394308,0,1,0,0,0,0,0.00041936280369455557,-0.0009455763896244473,0.0026835859123025808,10.508666248066008,1,0,0,0,3.141813611908148e-05,1.0,273.0,1,0,1,1,True,False,-0.00347248078573692,0.0,8,1,0
2024-01-15 08:30:00+00:00,1.27574,1.275775,1.274535,1.27483,-0.0007172279726748165,0.00037273758097233767,-0.00012157005768709261,0.0005796813029646558,-1.2314019128577844,8.021646894364741,92.27000408619642,1.367176239858139,1,0,0,0,1,0,0.0004196637983098221,-0.0009455763896244473,0.0026835859123025808,10.508666248066008,1,0,0,0,3.141813611908148e-05,2.0,274.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-15 08:45:00+00:00,1.27481,1.2749,1.273905,1.273905,-0.0007255869410037752,-0.0013131281456278954,-0.0005256654178843467,0.0006068969821641731,-1.1705677599690834,7.517700168351575,-146.00999965518713,0.6425708705700791,0,0,0,1,0,0,0.0002904455198776133,-0.0009455763896244473,0.0026835859123025808,10.508666248066008,1,0,0,0,3.141813611908148e-05,3.0,275.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-15 09:00:00+00:00,1.273895,1.274205,1.27355,1.273585,-0.00025119612529989066,-0.001693128328937199,-0.0007688897780810944,0.0005946823756471785,-0.4093065458527991,7.753979692877084,-120.80999989062549,0.6353855504351866,0,0,0,0,0,0,0.00025911109191744747,-0.0009455763896244473,0.0026835859123025808,10.508666248066008,1,0,0,0,3.141813611908148e-05,4.0,276.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-15 09:15:00+00:00,1.273575,1.273985,1.273435,1.27346,-9.814814087782953e-05,-0.0010746530910002994,-0.0007023160736214784,0.000573027876496618,-0.15759294873877672,7.462720255640733,-97.02999938279392,0.6319252529180462,0,0,0,0,0,0,0.00025913652568567704,-0.0009455763896244473,0.0026835859123025808,10.508666248066008,1,0,0,0,3.141813611908148e-05,5.0,277.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-15 09:30:00+00:00,1.273455,1.27376,1.27223,1.272405,-0.0008284516199958958,-0.0011774818373426754,-0.0024890637984290587,0.0006573622410496466,-1.2553336686803551,7.799384385191747,-64.76999804377553,0.6659379718269876,0,0,0,0,0,0,0.00025935138576135906,-0.0009455763896244473,0.0026835859123025808,10.508666248066008,1,0,0,0,3.141813611908148e-05,6.0,278.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-01-15 09:45:00+00:00,1.272415,1.2728199999999998,1.271865,1.272605,0.00015718265803732479,-0.0007694814244828541,-0.0024613069226215867,0.0006696816388533346,0.2229418411945963,7.914339980084131,214.87999806553125,1.478424853232047,0,0,0,0,0,0,0.0004832607132612012,-0.0009455763896244473,0.0026835859123025808,10.508666248066008,1,0,0,0,3.141813611908148e-05,7.0,279.0,1,0,1,1,True,False,-0.0010136688131824334,0.0,2,1,0
