ts,symbol,side,price,quantity,signed_qty,fee,cash_flow,position_qty,avg_cost,realized_pnl_trade,realized_pnl_cum
2024-01-11 08:10:00+00:00,GBPUSD,sell,1.276435,1.0,-1.0,0.0,1.276435,0.0,0.0,-1.5000000000098268e-05,0.017697231629867582
2024-01-11 08:45:00+00:00,GBPUSD,sell,1.276165,1.0,-1.0,0.0,1.276165,-1.0,1.276165,0.0,0.017697231629867582
2024-01-11 09:25:00+00:00,GBPUSD,buy,1.274967472146696,1.0,1.0,0.0,-1.274967472146696,0.0,0.0,0.00119752785330407,0.018894759483171653
2024-01-11 10:00:00+00:00,GBPUSD,sell,1.273645,1.0,-1.0,0.0,1.273645,-1.0,1.273645,0.0,0.018894759483171653
2024-01-11 10:55:00+00:00,GBPUSD,buy,1.274423306845243,1.0,1.0,0.0,-1.274423306845243,0.0,0.0,-0.0007783068452431596,0.018116452637928493
2024-01-11 11:45:00+00:00,GBPUSD,sell,1.276135,1.0,-1.0,0.0,1.276135,-1.0,1.276135,0.0,0.018116452637928493
2024-01-11 12:50:00+00:00,GBPUSD,buy,1.276925522556505,1.0,1.0,0.0,-1.276925522556505,0.0,0.0,-0.0007905225565050245,0.01732593008142347
2024-01-11 12:55:00+00:00,GBPUSD,sell,1.27616,1.0,-1.0,0.0,1.27616,-1.0,1.27616,0.0,0.01732593008142347
2024-01-11 13:30:00+00:00,GBPUSD,buy,1.276980285598004,1.0,1.0,0.0,-1.276980285598004,0.0,0.0,-0.0008202855980039558,0.016505644483419513
2024-01-11 13:50:00+00:00,GBPUSD,sell,1.2712750000000002,1.0,-1.0,0.0,1.2712750000000002,-1.0,1.2712750000000002,0.0,0.016505644483419513
2024-01-11 19:50:00+00:00,GBPUSD,buy,1.276435,1.0,1.0,0.0,-1.276435,0.0,0.0,-0.005159999999999831,0.011345644483419681
2024-01-11 20:15:00+00:00,GBPUSD,sell,1.27452,1.0,-1.0,0.0,1.27452,-1.0,1.27452,0.0,0.011345644483419681
2024-01-11 21:30:00+00:00,GBPUSD,buy,1.2766399910673332,1.0,1.0,0.0,-1.2766399910673332,0.0,0.0,-0.0021199910673330713,0.00922565341608661
2024-01-11 21:45:00+00:00,GBPUSD,sell,1.276275,1.0,-1.0,0.0,1.276275,-1.0,1.276275,0.0,0.00922565341608661
2024-01-11 23:10:00+00:00,GBPUSD,buy,1.276725690272896,1.0,1.0,0.0,-1.276725690272896,0.0,0.0,-0.00045069027289601493,0.008774963143190595
2024-01-12 01:25:00+00:00,GBPUSD,buy,1.2774,1.0,1.0,0.0,-1.2774,1.0,1.2774,0.0,0.008774963143190595
2024-01-12 07:00:00+00:00,GBPUSD,sell,1.2765307754017927,1.0,-1.0,0.0,1.2765307754017927,0.0,0.0,-0.0008692245982073743,0.00790573854498322
2024-01-12 07:30:00+00:00,GBPUSD,sell,1.2758699999999998,1.0,-1.0,0.0,1.2758699999999998,-1.0,1.2758699999999998,0.0,0.00790573854498322
2024-01-12 08:10:00+00:00,GBPUSD,buy,1.2770923104071064,1.0,1.0,0.0,-1.2770923104071064,0.0,0.0,-0.0012223104071065194,0.006683428137876701
2024-01-12 08:20:00+00:00,GBPUSD,buy,1.27758,1.0,1.0,0.0,-1.27758,1.0,1.27758,0.0,0.006683428137876701
2024-01-12 09:50:00+00:00,GBPUSD,sell,1.2752327133142811,1.0,-1.0,0.0,1.2752327133142811,0.0,0.0,-0.002347286685718819,0.004336141452157882
2024-01-12 11:05:00+00:00,GBPUSD,sell,1.27512,1.0,-1.0,0.0,1.27512,-1.0,1.27512,0.0,0.004336141452157882
2024-01-12 11:30:00+00:00,GBPUSD,buy,1.273809720912532,1.0,1.0,0.0,-1.273809720912532,0.0,0.0,0.001310279087467947,0.005646420539625829
2024-01-12 12:05:00+00:00,GBPUSD,sell,1.27215,1.0,-1.0,0.0,1.27215,-1.0,1.27215,0.0,0.005646420539625829
2024-01-12 13:30:00+00:00,GBPUSD,buy,1.2754862080180656,1.0,1.0,0.0,-1.2754862080180656,0.0,0.0,-0.0033362080180656672,0.002310212521560162
2024-01-12 15:35:00+00:00,GBPUSD,sell,1.27698,1.0,-1.0,0.0,1.27698,-1.0,1.27698,0.0,0.002310212521560162
2024-01-12 17:05:00+00:00,GBPUSD,buy,1.2735205554654234,1.0,1.0,0.0,-1.2735205554654234,0.0,0.0,0.0034594445345765834,0.0057696570561367455
2024-01-12 19:00:00+00:00,GBPUSD,buy,1.27507,1.0,1.0,0.0,-1.27507,1.0,1.27507,0.0,0.0057696570561367455
2024-01-14 23:00:00+00:00,GBPUSD,sell,1.274207847562652,1.0,-1.0,0.0,1.274207847562652,0.0,0.0,-0.0008621524373479961,0.0049075046187887494
2024-01-15 01:15:00+00:00,GBPUSD,sell,1.273415,1.0,-1.0,0.0,1.273415,-1.0,1.273415,0.0,0.0049075046187887494
2024-01-15 01:50:00+00:00,GBPUSD,buy,1.2741755897674445,1.0,1.0,0.0,-1.2741755897674445,0.0,0.0,-0.0007605897674445306,0.004146914851344219
2024-01-15 03:30:00+00:00,GBPUSD,sell,1.27569,1.0,-1.0,0.0,1.27569,-1.0,1.27569,0.0,0.004146914851344219
2024-01-15 09:00:00+00:00,GBPUSD,buy,1.2738941567960105,1.0,1.0,0.0,-1.2738941567960105,0.0,0.0,0.0017958432039895111,0.00594275805533373
2024-01-15 10:50:00+00:00,GBPUSD,buy,1.272795,1.0,1.0,0.0,-1.272795,1.0,1.272795,0.0,0.00594275805533373
2024-01-15 13:05:00+00:00,GBPUSD,sell,1.2717567760987063,1.0,-1.0,0.0,1.2717567760987063,0.0,0.0,-0.0010382239012936,0.00490453415404013
2024-01-15 13:30:00+00:00,GBPUSD,buy,1.27202,1.0,1.0,0.0,-1.27202,1.0,1.27202,0.0,0.00490453415404013
2024-01-15 14:50:00+00:00,GBPUSD,sell,1.2713596439484498,1.0,-1.0,0.0,1.2713596439484498,0.0,0.0,-0.0006603560515501261,0.004244178102490004
2024-01-15 15:20:00+00:00,GBPUSD,buy,1.272375,1.0,1.0,0.0,-1.272375,1.0,1.272375,0.0,0.004244178102490004
2024-01-15 21:20:00+00:00,GBPUSD,sell,1.2727400000000002,1.0,-1.0,0.0,1.2727400000000002,0.0,0.0,0.00036500000000017074,0.004609178102490175
2024-01-15 21:25:00+00:00,GBPUSD,buy,1.27284,1.0,1.0,0.0,-1.27284,1.0,1.27284,0.0,0.004609178102490175
2024-01-15 21:55:00+00:00,GBPUSD,sell,1.2726504493390196,1.0,-1.0,0.0,1.2726504493390196,0.0,0.0,-0.00018955066098036433,0.00441962744150981
2024-01-15 22:00:00+00:00,GBPUSD,buy,1.272945,1.0,1.0,0.0,-1.272945,1.0,1.272945,0.0,0.00441962744150981
2024-01-15 22:35:00+00:00,GBPUSD,sell,1.2727026093661211,1.0,-1.0,0.0,1.2727026093661211,0.0,0.0,-0.00024239063387887505,0.004177236807630935
2024-01-16 06:30:00+00:00,GBPUSD,buy,1.26826,1.0,1.0,0.0,-1.26826,1.0,1.26826,0.0,0.004177236807630935
2024-01-16 07:00:00+00:00,GBPUSD,sell,1.2677217008649266,1.0,-1.0,0.0,1.2677217008649266,0.0,0.0,-0.0005382991350733057,0.0036389376725576295
2024-01-16 07:35:00+00:00,GBPUSD,buy,1.2673450000000002,1.0,1.0,0.0,-1.2673450000000002,1.0,1.2673450000000002,0.0,0.0036389376725576295
2024-01-16 08:10:00+00:00,GBPUSD,sell,1.2661935909240565,1.0,-1.0,0.0,1.2661935909240565,0.0,0.0,-0.001151409075943688,0.0024875285966139415
2024-01-16 10:10:00+00:00,GBPUSD,buy,1.264425,1.0,1.0,0.0,-1.264425,1.0,1.264425,0.0,0.0024875285966139415
2024-01-16 10:25:00+00:00,GBPUSD,sell,1.263490292510097,1.0,-1.0,0.0,1.263490292510097,0.0,0.0,-0.0009347074899028751,0.0015528211067110664
2024-01-16 10:45:00+00:00,GBPUSD,sell,1.262905,1.0,-1.0,0.0,1.262905,-1.0,1.262905,0.0,0.0015528211067110664
2024-01-16 11:25:00+00:00,GBPUSD,buy,1.26369749046739,1.0,1.0,0.0,-1.26369749046739,0.0,0.0,-0.0007924904673901612,0.0007603306393209053
2024-01-16 11:35:00+00:00,GBPUSD,buy,1.264245,1.0,1.0,0.0,-1.264245,1.0,1.264245,0.0,0.0007603306393209053
2024-01-16 17:35:00+00:00,GBPUSD,sell,1.26391,1.0,-1.0,0.0,1.26391,0.0,0.0,-0.0003349999999999742,0.00042533063932093107
2024-01-16 18:30:00+00:00,GBPUSD,buy,1.263895,1.0,1.0,0.0,-1.263895,1.0,1.263895,0.0,0.00042533063932093107
2024-01-16 19:10:00+00:00,GBPUSD,sell,1.2622188539900698,1.0,-1.0,0.0,1.2622188539900698,0.0,0.0,-0.0016761460099301573,-0.0012508153706092262
2024-01-16 19:45:00+00:00,GBPUSD,buy,1.26305,1.0,1.0,0.0,-1.26305,1.0,1.26305,0.0,-0.0012508153706092262
2024-01-17 01:45:00+00:00,GBPUSD,sell,1.263445,1.0,-1.0,0.0,1.263445,0.0,0.0,0.0003949999999999232,-0.000855815370609303
2024-01-17 02:00:00+00:00,GBPUSD,buy,1.263875,1.0,1.0,0.0,-1.263875,1.0,1.263875,0.0,-0.000855815370609303
2024-01-17 02:35:00+00:00,GBPUSD,sell,1.2631919137101346,1.0,-1.0,0.0,1.2631919137101346,0.0,0.0,-0.0006830862898654644,-0.0015389016604747674
2024-01-17 03:10:00+00:00,GBPUSD,sell,1.263105,1.0,-1.0,0.0,1.263105,-1.0,1.263105,0.0,-0.0015389016604747674
2024-01-17 03:35:00+00:00,GBPUSD,buy,1.261875256460002,1.0,1.0,0.0,-1.261875256460002,0.0,0.0,0.0012297435399979406,-0.0003091581204768268
2024-01-17 04:10:00+00:00,GBPUSD,buy,1.26219,1.0,1.0,0.0,-1.26219,1.0,1.26219,0.0,-0.0003091581204768268
2024-01-17 05:10:00+00:00,GBPUSD,sell,1.2616226513570068,1.0,-1.0,0.0,1.2616226513570068,0.0,0.0,-0.0005673486429931263,-0.000876506763469953
2024-01-17 06:05:00+00:00,GBPUSD,sell,1.26015,1.0,-1.0,0.0,1.26015,-1.0,1.26015,0.0,-0.000876506763469953
2024-01-17 06:55:00+00:00,GBPUSD,buy,1.261300613897209,1.0,1.0,0.0,-1.261300613897209,0.0,0.0,-0.0011506138972088298,-0.002027120660678783
2024-01-17 07:35:00+00:00,GBPUSD,buy,1.2647499999999998,1.0,1.0,0.0,-1.2647499999999998,1.0,1.2647499999999998,0.0,-0.002027120660678783
2024-01-17 10:05:00+00:00,GBPUSD,sell,1.2693863090929236,1.0,-1.0,0.0,1.2693863090929236,0.0,0.0,0.004636309092923785,0.002609188432245002
2024-01-17 15:00:00+00:00,GBPUSD,buy,1.26537,1.0,1.0,0.0,-1.26537,1.0,1.26537,0.0,0.002609188432245002
2024-01-17 19:40:00+00:00,GBPUSD,sell,1.268535451455412,1.0,-1.0,0.0,1.268535451455412,0.0,0.0,0.003165451455411805,0.005774639887656807
2024-01-17 20:35:00+00:00,GBPUSD,buy,1.268455,1.0,1.0,0.0,-1.268455,1.0,1.268455,0.0,0.005774639887656807
2024-01-17 21:55:00+00:00,GBPUSD,sell,1.2675113032746497,1.0,-1.0,0.0,1.2675113032746497,0.0,0.0,-0.0009436967253504402,0.004830943162306367
2024-01-17 22:55:00+00:00,GBPUSD,sell,1.26757,1.0,-1.0,0.0,1.26757,-1.0,1.26757,0.0,0.004830943162306367
2024-01-17 23:15:00+00:00,GBPUSD,buy,1.2678602739674345,1.0,1.0,0.0,-1.2678602739674345,0.0,0.0,-0.0002902739674344179,0.004540669194871949
2024-01-18 00:55:00+00:00,GBPUSD,buy,1.268215,1.0,1.0,0.0,-1.268215,1.0,1.268215,0.0,0.004540669194871949
2024-01-18 06:55:00+00:00,GBPUSD,sell,1.269795,1.0,-1.0,0.0,1.269795,0.0,0.0,0.0015799999999999148,0.006120669194871864
2024-01-18 10:50:00+00:00,GBPUSD,buy,1.268895,1.0,1.0,0.0,-1.268895,1.0,1.268895,0.0,0.006120669194871864
2024-01-18 12:35:00+00:00,GBPUSD,sell,1.267423554833244,1.0,-1.0,0.0,1.267423554833244,0.0,0.0,-0.0014714451667561246,0.004649224028115739
2024-01-18 13:35:00+00:00,GBPUSD,sell,1.26623,1.0,-1.0,0.0,1.26623,-1.0,1.26623,0.0,0.004649224028115739
2024-01-18 15:15:00+00:00,GBPUSD,buy,1.2683733709520302,1.0,1.0,0.0,-1.2683733709520302,0.0,0.0,-0.0021433709520302102,0.002505853076085529
2024-01-18 15:30:00+00:00,GBPUSD,buy,1.26859,1.0,1.0,0.0,-1.26859,1.0,1.26859,0.0,0.002505853076085529
2024-01-18 15:50:00+00:00,GBPUSD,sell,1.2670665363248346,1.0,-1.0,0.0,1.2670665363248346,0.0,0.0,-0.0015234636751655373,0.0009823894009199918
2024-01-18 18:20:00+00:00,GBPUSD,buy,1.2682950000000002,1.0,1.0,0.0,-1.2682950000000002,1.0,1.2682950000000002,0.0,0.0009823894009199918
2024-01-18 18:50:00+00:00,GBPUSD,sell,1.2696431523511855,1.0,-1.0,0.0,1.2696431523511855,0.0,0.0,0.00134815235118535,0.0023305417521053418
2024-01-18 20:05:00+00:00,GBPUSD,buy,1.26911,1.0,1.0,0.0,-1.26911,1.0,1.26911,0.0,0.0023305417521053418
2024-01-18 20:55:00+00:00,GBPUSD,sell,1.2698879669526448,1.0,-1.0,0.0,1.2698879669526448,0.0,0.0,0.0007779669526448707,0.0031085087047502125
2024-01-18 21:10:00+00:00,GBPUSD,buy,1.27026,1.0,1.0,0.0,-1.27026,1.0,1.27026,0.0,0.0031085087047502125
2024-01-19 03:10:00+00:00,GBPUSD,sell,1.27128,1.0,-1.0,0.0,1.27128,0.0,0.0,0.0010200000000000209,0.004128508704750233
2024-01-19 03:50:00+00:00,GBPUSD,buy,1.271395,1.0,1.0,0.0,-1.271395,1.0,1.271395,0.0,0.004128508704750233
2024-01-19 04:25:00+00:00,GBPUSD,sell,1.2709715599059737,1.0,-1.0,0.0,1.2709715599059737,0.0,0.0,-0.00042344009402639493,0.0037050686107238384
2024-01-19 07:40:00+00:00,GBPUSD,buy,1.2690199999999998,1.0,1.0,0.0,-1.2690199999999998,1.0,1.2690199999999998,0.0,0.0037050686107238384
2024-01-19 08:15:00+00:00,GBPUSD,sell,1.2675142090533762,1.0,-1.0,0.0,1.2675142090533762,0.0,0.0,-0.0015057909466236197,0.0021992776641002187
2024-01-19 09:10:00+00:00,GBPUSD,buy,1.268605,1.0,1.0,0.0,-1.268605,1.0,1.268605,0.0,0.0021992776641002187
2024-01-19 09:40:00+00:00,GBPUSD,sell,1.2676002695587183,1.0,-1.0,0.0,1.2676002695587183,0.0,0.0,-0.001004730441281687,0.0011945472228185317
2024-01-19 11:05:00+00:00,GBPUSD,buy,1.2685149999999998,1.0,1.0,0.0,-1.2685149999999998,1.0,1.2685149999999998,0.0,0.0011945472228185317
2024-01-19 12:45:00+00:00,GBPUSD,sell,1.2676455680945202,1.0,-1.0,0.0,1.2676455680945202,0.0,0.0,-0.0008694319054796118,0.00032511531733891985
2024-01-19 13:05:00+00:00,GBPUSD,buy,1.26842,1.0,1.0,0.0,-1.26842,1.0,1.26842,0.0,0.00032511531733891985
2024-01-19 13:40:00+00:00,GBPUSD,sell,1.2675461387781068,1.0,-1.0,0.0,1.2675461387781068,0.0,0.0,-0.0008738612218932573,-0.0005487459045543375
2024-01-19 15:00:00+00:00,GBPUSD,buy,1.2678600000000002,1.0,1.0,0.0,-1.2678600000000002,1.0,1.2678600000000002,0.0,-0.0005487459045543375
2024-01-19 21:00:00+00:00,GBPUSD,sell,1.270235,1.0,-1.0,0.0,1.270235,0.0,0.0,0.002374999999999794,0.0018262540954454565
2024-01-19 21:05:00+00:00,GBPUSD,buy,1.2704149999999998,1.0,1.0,0.0,-1.2704149999999998,1.0,1.2704149999999998,0.0,0.0018262540954454565
2024-01-21 22:00:00+00:00,GBPUSD,sell,1.269414704340354,1.0,-1.0,0.0,1.269414704340354,0.0,0.0,-0.0010002956596457668,0.0008259584357996896
2024-01-21 22:35:00+00:00,GBPUSD,buy,1.270095,1.0,1.0,0.0,-1.270095,1.0,1.270095,0.0,0.0008259584357996896
2024-01-22 01:00:00+00:00,GBPUSD,sell,1.271088583069662,1.0,-1.0,0.0,1.271088583069662,0.0,0.0,0.0009935830696621295,0.0018195415054618191
2024-01-22 04:10:00+00:00,GBPUSD,buy,1.27157,1.0,1.0,0.0,-1.27157,1.0,1.27157,0.0,0.0018195415054618191
2024-01-22 06:00:00+00:00,GBPUSD,sell,1.2724033155638068,1.0,-1.0,0.0,1.2724033155638068,0.0,0.0,0.0008333155638067247,0.002652857069268544
2024-01-22 06:35:00+00:00,GBPUSD,sell,1.271435,1.0,-1.0,0.0,1.271435,-1.0,1.271435,0.0,0.002652857069268544
2024-01-22 08:40:00+00:00,GBPUSD,buy,1.2692826574528893,1.0,1.0,0.0,-1.2692826574528893,0.0,0.0,0.0021523425471108304,0.004805199616379374
2024-01-22 10:50:00+00:00,GBPUSD,buy,1.27073,1.0,1.0,0.0,-1.27073,1.0,1.27073,0.0,0.004805199616379374
2024-01-22 12:15:00+00:00,GBPUSD,sell,1.2726489145021462,1.0,-1.0,0.0,1.2726489145021462,0.0,0.0,0.0019189145021463183,0.0067241141185256925
2024-01-22 13:50:00+00:00,GBPUSD,buy,1.272865,1.0,1.0,0.0,-1.272865,1.0,1.272865,0.0,0.0067241141185256925
2024-01-22 14:30:00+00:00,GBPUSD,sell,1.2715950558412137,1.0,-1.0,0.0,1.2715950558412137,0.0,0.0,-0.0012699441587862292,0.005454169959739463
2024-01-22 15:05:00+00:00,GBPUSD,buy,1.272415,1.0,1.0,0.0,-1.272415,1.0,1.272415,0.0,0.005454169959739463
2024-01-22 16:00:00+00:00,GBPUSD,sell,1.270910294492095,1.0,-1.0,0.0,1.270910294492095,0.0,0.0,-0.0015047055079051574,0.003949464451834306
2024-01-22 16:50:00+00:00,GBPUSD,buy,1.27208,1.0,1.0,0.0,-1.27208,1.0,1.27208,0.0,0.003949464451834306
2024-01-22 18:25:00+00:00,GBPUSD,sell,1.2709962319401236,1.0,-1.0,0.0,1.2709962319401236,0.0,0.0,-0.0010837680598765331,0.0028656963919577727
2024-01-22 18:50:00+00:00,GBPUSD,buy,1.271135,1.0,1.0,0.0,-1.271135,1.0,1.271135,0.0,0.0028656963919577727
2024-01-22 19:10:00+00:00,GBPUSD,sell,1.2705268700914192,1.0,-1.0,0.0,1.2705268700914192,0.0,0.0,-0.0006081299085807235,0.0022575664833770492
2024-01-22 20:55:00+00:00,GBPUSD,buy,1.270835,1.0,1.0,0.0,-1.270835,1.0,1.270835,0.0,0.0022575664833770492
2024-01-23 02:15:00+00:00,GBPUSD,sell,1.2724861936300456,1.0,-1.0,0.0,1.2724861936300456,0.0,0.0,0.001651193630045622,0.003908760113422671
2024-01-23 03:30:00+00:00,GBPUSD,buy,1.27231,1.0,1.0,0.0,-1.27231,1.0,1.27231,0.0,0.003908760113422671
2024-01-23 06:25:00+00:00,GBPUSD,sell,1.2739487549655275,1.0,-1.0,0.0,1.2739487549655275,0.0,0.0,0.0016387549655274558,0.005547515078950127
2024-01-23 06:45:00+00:00,GBPUSD,buy,1.274495,1.0,1.0,0.0,-1.274495,1.0,1.274495,0.0,0.005547515078950127
2024-01-23 07:20:00+00:00,GBPUSD,sell,1.2740258944818204,1.0,-1.0,0.0,1.2740258944818204,0.0,0.0,-0.00046910551817958,0.005078409560770547
2024-01-23 08:15:00+00:00,GBPUSD,sell,1.27338,1.0,-1.0,0.0,1.27338,-1.0,1.27338,0.0,0.005078409560770547
2024-01-23 10:55:00+00:00,GBPUSD,buy,1.2711469997527605,1.0,1.0,0.0,-1.2711469997527605,0.0,0.0,0.0022330002472394916,0.007311409808010039
2024-01-23 11:55:00+00:00,GBPUSD,buy,1.27066,1.0,1.0,0.0,-1.27066,1.0,1.27066,0.0,0.007311409808010039
2024-01-23 13:20:00+00:00,GBPUSD,sell,1.2717160892999786,1.0,-1.0,0.0,1.2717160892999786,0.0,0.0,0.0010560892999786908,0.00836749910798873
2024-01-23 16:00:00+00:00,GBPUSD,buy,1.26731,1.0,1.0,0.0,-1.26731,1.0,1.26731,0.0,0.00836749910798873
2024-01-23 16:15:00+00:00,GBPUSD,sell,1.265754228354436,1.0,-1.0,0.0,1.265754228354436,0.0,0.0,-0.0015557716455638637,0.006811727462424866
2024-01-23 16:40:00+00:00,GBPUSD,sell,1.265725,1.0,-1.0,0.0,1.265725,-1.0,1.265725,0.0,0.006811727462424866
2024-01-23 18:25:00+00:00,GBPUSD,buy,1.2667596034630473,1.0,1.0,0.0,-1.2667596034630473,0.0,0.0,-0.00103460346304729,0.005777123999377576
2024-01-23 18:50:00+00:00,GBPUSD,buy,1.266815,1.0,1.0,0.0,-1.266815,1.0,1.266815,0.0,0.005777123999377576
2024-01-23 19:30:00+00:00,GBPUSD,sell,1.2675995332533956,1.0,-1.0,0.0,1.2675995332533956,0.0,0.0,0.0007845332533955585,0.006561657252773134
2024-01-23 20:05:00+00:00,GBPUSD,buy,1.26824,1.0,1.0,0.0,-1.26824,1.0,1.26824,0.0,0.006561657252773134
2024-01-23 21:10:00+00:00,GBPUSD,sell,1.2689876858809477,1.0,-1.0,0.0,1.2689876858809477,0.0,0.0,0.0007476858809476461,0.00730934313372078
2024-01-23 21:25:00+00:00,GBPUSD,buy,1.269115,1.0,1.0,0.0,-1.269115,1.0,1.269115,0.0,0.00730934313372078
2024-01-24 03:25:00+00:00,GBPUSD,sell,1.26928,1.0,-1.0,0.0,1.26928,0.0,0.0,0.00016499999999997073,0.007474343133720751
2024-01-24 06:35:00+00:00,GBPUSD,buy,1.270425,1.0,1.0,0.0,-1.270425,1.0,1.270425,0.0,0.007474343133720751
2024-01-24 08:00:00+00:00,GBPUSD,sell,1.2713541347020758,1.0,-1.0,0.0,1.2713541347020758,0.0,0.0,0.0009291347020758955,0.008403477835796647
2024-01-24 08:30:00+00:00,GBPUSD,buy,1.27185,1.0,1.0,0.0,-1.27185,1.0,1.27185,0.0,0.008403477835796647
2024-01-24 08:40:00+00:00,GBPUSD,sell,1.2710852301276272,1.0,-1.0,0.0,1.2710852301276272,0.0,0.0,-0.0007647698723727281,0.0076387079634239186
2024-01-24 09:05:00+00:00,GBPUSD,buy,1.27183,1.0,1.0,0.0,-1.27183,1.0,1.27183,0.0,0.0076387079634239186
2024-01-24 09:30:00+00:00,GBPUSD,sell,1.274221658239973,1.0,-1.0,0.0,1.274221658239973,0.0,0.0,0.0023916582399730046,0.010030366203396923
2024-01-24 09:45:00+00:00,GBPUSD,buy,1.27728,1.0,1.0,0.0,-1.27728,1.0,1.27728,0.0,0.010030366203396923
2024-01-24 15:45:00+00:00,GBPUSD,sell,1.27533,1.0,-1.0,0.0,1.27533,0.0,0.0,-0.0019499999999998963,0.008080366203397027
2024-01-24 16:10:00+00:00,GBPUSD,sell,1.27422,1.0,-1.0,0.0,1.27422,-1.0,1.27422,0.0,0.008080366203397027
2024-01-24 22:10:00+00:00,GBPUSD,buy,1.27241,1.0,1.0,0.0,-1.27241,0.0,0.0,0.0018099999999998673,0.009890366203396894
2024-01-25 01:30:00+00:00,GBPUSD,buy,1.270855,1.0,1.0,0.0,-1.270855,1.0,1.270855,0.0,0.009890366203396894
2024-01-25 06:30:00+00:00,GBPUSD,sell,1.2719247394646058,1.0,-1.0,0.0,1.2719247394646058,0.0,0.0,0.0010697394646057568,0.010960105668002651
2024-01-25 07:20:00+00:00,GBPUSD,sell,1.2721749999999998,1.0,-1.0,0.0,1.2721749999999998,-1.0,1.2721749999999998,0.0,0.010960105668002651
2024-01-25 07:45:00+00:00,GBPUSD,buy,1.2725696229948225,1.0,1.0,0.0,-1.2725696229948225,0.0,0.0,-0.0003946229948226243,0.010565482673180027
2024-01-25 07:50:00+00:00,GBPUSD,buy,1.273135,1.0,1.0,0.0,-1.273135,1.0,1.273135,0.0,0.010565482673180027
2024-01-25 13:30:00+00:00,GBPUSD,sell,1.2718159048520592,1.0,-1.0,0.0,1.2718159048520592,0.0,0.0,-0.0013190951479407076,0.009246387525239319
2024-01-25 17:15:00+00:00,GBPUSD,buy,1.2705350000000002,1.0,1.0,0.0,-1.2705350000000002,1.0,1.2705350000000002,0.0,0.009246387525239319
2024-01-25 17:35:00+00:00,GBPUSD,sell,1.2692321998035412,1.0,-1.0,0.0,1.2692321998035412,0.0,0.0,-0.0013028001964590086,0.00794358732878031
2024-01-25 17:55:00+00:00,GBPUSD,buy,1.26904,1.0,1.0,0.0,-1.26904,1.0,1.26904,0.0,0.00794358732878031
2024-01-25 21:05:00+00:00,GBPUSD,sell,1.2709319893634583,1.0,-1.0,0.0,1.2709319893634583,0.0,0.0,0.0018919893634583573,0.009835576692238668
2024-01-25 21:30:00+00:00,GBPUSD,buy,1.271,1.0,1.0,0.0,-1.271,1.0,1.271,0.0,0.009835576692238668
2024-01-25 22:25:00+00:00,GBPUSD,sell,1.270530148536551,1.0,-1.0,0.0,1.270530148536551,0.0,0.0,-0.0004698514634489115,0.009365725228789756
2024-01-26 00:35:00+00:00,GBPUSD,buy,1.27062,1.0,1.0,0.0,-1.27062,1.0,1.27062,0.0,0.009365725228789756
2024-01-26 06:05:00+00:00,GBPUSD,sell,1.2700673093304278,1.0,-1.0,0.0,1.2700673093304278,0.0,0.0,-0.0005526906695723088,0.008813034559217447
2024-01-26 06:30:00+00:00,GBPUSD,sell,1.26953,1.0,-1.0,0.0,1.26953,-1.0,1.26953,0.0,0.008813034559217447
2024-01-26 07:45:00+00:00,GBPUSD,buy,1.2681106107313247,1.0,1.0,0.0,-1.2681106107313247,0.0,0.0,0.0014193892686753529,0.0102324238278928
2024-01-26 08:20:00+00:00,GBPUSD,buy,1.269215,1.0,1.0,0.0,-1.269215,1.0,1.269215,0.0,0.0102324238278928
2024-01-26 10:15:00+00:00,GBPUSD,sell,1.2726727997680314,1.0,-1.0,0.0,1.2726727997680314,0.0,0.0,0.0034577997680314,0.0136902235959242
2024-01-26 12:05:00+00:00,GBPUSD,sell,1.2737500000000002,1.0,-1.0,0.0,1.2737500000000002,-1.0,1.2737500000000002,0.0,0.0136902235959242
2024-01-26 13:20:00+00:00,GBPUSD,buy,1.2746304794817382,1.0,1.0,0.0,-1.2746304794817382,0.0,0.0,-0.0008804794817380834,0.012809744114186117
2024-01-26 13:45:00+00:00,GBPUSD,buy,1.27557,1.0,1.0,0.0,-1.27557,1.0,1.27557,0.0,0.012809744114186117
2024-01-26 15:30:00+00:00,GBPUSD,sell,1.2722577740453294,1.0,-1.0,0.0,1.2722577740453294,0.0,0.0,-0.0033122259546707333,0.009497518159515383
2024-01-26 18:15:00+00:00,GBPUSD,sell,1.271045,1.0,-1.0,0.0,1.271045,-1.0,1.271045,0.0,0.009497518159515383
2024-01-26 18:50:00+00:00,GBPUSD,buy,1.270064917356322,1.0,1.0,0.0,-1.270064917356322,0.0,0.0,0.000980082643677882,0.010477600803193265
2024-01-26 21:10:00+00:00,GBPUSD,buy,1.27042,1.0,1.0,0.0,-1.27042,1.0,1.27042,0.0,0.010477600803193265
2024-01-28 22:00:00+00:00,GBPUSD,sell,1.2699775335798258,1.0,-1.0,0.0,1.2699775335798258,0.0,0.0,-0.0004424664201743145,0.010035134383018951
2024-01-29 00:30:00+00:00,GBPUSD,sell,1.2694299999999998,1.0,-1.0,0.0,1.2694299999999998,-1.0,1.2694299999999998,0.0,0.010035134383018951
2024-01-29 01:00:00+00:00,GBPUSD,buy,1.2698468887973966,1.0,1.0,0.0,-1.2698468887973966,0.0,0.0,-0.0004168887973967639,0.009618245585622187
