ts,symbol,side,quantity,price,fee,signed_qty,gross_notional,cash_flow
2024-01-02 13:45:00+00:00,GBPUSD,sell,1.0,1.263255,0.0,-1.0,-1.263255,1.263255
2024-01-02 19:45:00+00:00,GBPUSD,buy,1.0,1.2621,0.0,1.0,1.2621,-1.2621
2024-01-02 19:55:00+00:00,GBPUSD,sell,1.0,1.262025,0.0,-1.0,-1.262025,1.262025
2024-01-02 20:15:00+00:00,GBPUSD,buy,1.0,1.2626535769210312,0.0,1.0,1.2626535769210312,-1.2626535769210312
2024-01-02 20:40:00+00:00,GBPUSD,sell,1.0,1.262035,0.0,-1.0,-1.262035,1.262035
2024-01-03 00:20:00+00:00,GBPUSD,buy,1.0,1.262721427140553,0.0,1.0,1.262721427140553,-1.262721427140553
2024-01-03 01:15:00+00:00,GBPUSD,sell,1.0,1.2628400000000002,0.0,-1.0,-1.2628400000000002,1.2628400000000002
2024-01-03 03:30:00+00:00,GBPUSD,buy,1.0,1.263408740149006,0.0,1.0,1.263408740149006,-1.263408740149006
2024-01-03 04:45:00+00:00,GBPUSD,sell,1.0,1.263855,0.0,-1.0,-1.263855,1.263855
2024-01-03 05:55:00+00:00,GBPUSD,buy,1.0,1.263155949391554,0.0,1.0,1.263155949391554,-1.263155949391554
2024-01-03 07:10:00+00:00,GBPUSD,sell,1.0,1.26318,0.0,-1.0,-1.26318,1.26318
2024-01-03 08:10:00+00:00,GBPUSD,buy,1.0,1.264708630423082,0.0,1.0,1.264708630423082,-1.264708630423082
2024-01-03 09:50:00+00:00,GBPUSD,sell,1.0,1.262815,0.0,-1.0,-1.262815,1.262815
2024-01-03 12:20:00+00:00,GBPUSD,buy,1.0,1.2638352667803008,0.0,1.0,1.2638352667803008,-1.2638352667803008
2024-01-03 12:35:00+00:00,GBPUSD,sell,1.0,1.26214,0.0,-1.0,-1.26214,1.26214
2024-01-03 13:35:00+00:00,GBPUSD,buy,1.0,1.2643058944264198,0.0,1.0,1.2643058944264198,-1.2643058944264198
2024-01-03 14:10:00+00:00,GBPUSD,sell,1.0,1.262025,0.0,-1.0,-1.262025,1.262025
2024-01-03 14:45:00+00:00,GBPUSD,buy,1.0,1.2632512475370774,0.0,1.0,1.2632512475370774,-1.2632512475370774
2024-01-03 21:45:00+00:00,GBPUSD,sell,1.0,1.26629,0.0,-1.0,-1.26629,1.26629
2024-01-03 22:15:00+00:00,GBPUSD,buy,1.0,1.2669085566450726,0.0,1.0,1.2669085566450726,-1.2669085566450726
2024-01-04 03:10:00+00:00,GBPUSD,buy,1.0,1.266415,0.0,1.0,1.266415,-1.266415
2024-01-04 06:55:00+00:00,GBPUSD,sell,1.0,1.2678944362698574,0.0,-1.0,-1.2678944362698574,1.2678944362698574
2024-01-04 08:45:00+00:00,GBPUSD,buy,1.0,1.269775,0.0,1.0,1.269775,-1.269775
2024-01-04 10:25:00+00:00,GBPUSD,sell,1.0,1.2729656149811968,0.0,-1.0,-1.2729656149811968,1.2729656149811968
2024-01-04 10:40:00+00:00,GBPUSD,sell,1.0,1.271065,0.0,-1.0,-1.271065,1.271065
2024-01-04 14:00:00+00:00,GBPUSD,buy,1.0,1.266996169573438,0.0,1.0,1.266996169573438,-1.266996169573438
2024-01-04 17:05:00+00:00,GBPUSD,buy,1.0,1.269405,0.0,1.0,1.269405,-1.269405
2024-01-04 17:20:00+00:00,GBPUSD,sell,1.0,1.2688076720302204,0.0,-1.0,-1.2688076720302204,1.2688076720302204
2024-01-04 21:05:00+00:00,GBPUSD,buy,1.0,1.268555,0.0,1.0,1.268555,-1.268555
2024-01-05 03:05:00+00:00,GBPUSD,sell,1.0,1.268765,0.0,-1.0,-1.268765,1.268765
2024-01-05 11:45:00+00:00,GBPUSD,buy,1.0,1.266055,0.0,1.0,1.266055,-1.266055
2024-01-05 13:30:00+00:00,GBPUSD,sell,1.0,1.2651402631392838,0.0,-1.0,-1.2651402631392838,1.2651402631392838
2024-01-05 13:50:00+00:00,GBPUSD,buy,1.0,1.266235,0.0,1.0,1.266235,-1.266235
2024-01-05 15:10:00+00:00,GBPUSD,sell,1.0,1.276883297122304,0.0,-1.0,-1.276883297122304,1.276883297122304
2024-01-05 16:00:00+00:00,GBPUSD,sell,1.0,1.27418,0.0,-1.0,-1.27418,1.27418
2024-01-07 22:00:00+00:00,GBPUSD,buy,1.0,1.27204,0.0,1.0,1.27204,-1.27204
2024-01-07 22:05:00+00:00,GBPUSD,sell,1.0,1.271665,0.0,-1.0,-1.271665,1.271665
2024-01-08 00:20:00+00:00,GBPUSD,buy,1.0,1.2720950809245313,0.0,1.0,1.2720950809245313,-1.2720950809245313
2024-01-08 01:50:00+00:00,GBPUSD,sell,1.0,1.272045,0.0,-1.0,-1.272045,1.272045
2024-01-08 03:40:00+00:00,GBPUSD,buy,1.0,1.2703876120635698,0.0,1.0,1.2703876120635698,-1.2703876120635698
2024-01-08 04:25:00+00:00,GBPUSD,buy,1.0,1.270295,0.0,1.0,1.270295,-1.270295
2024-01-08 06:45:00+00:00,GBPUSD,sell,1.0,1.2713118897328153,0.0,-1.0,-1.2713118897328153,1.2713118897328153
2024-01-08 08:35:00+00:00,GBPUSD,sell,1.0,1.2693500000000002,0.0,-1.0,-1.2693500000000002,1.2693500000000002
2024-01-08 09:30:00+00:00,GBPUSD,buy,1.0,1.267357476408845,0.0,1.0,1.267357476408845,-1.267357476408845
2024-01-08 09:40:00+00:00,GBPUSD,buy,1.0,1.26843,0.0,1.0,1.26843,-1.26843
2024-01-08 10:30:00+00:00,GBPUSD,sell,1.0,1.2704189045285457,0.0,-1.0,-1.2704189045285457,1.2704189045285457
2024-01-08 13:00:00+00:00,GBPUSD,buy,1.0,1.270975,0.0,1.0,1.270975,-1.270975
2024-01-08 13:10:00+00:00,GBPUSD,sell,1.0,1.2702755101040468,0.0,-1.0,-1.2702755101040468,1.2702755101040468
2024-01-08 13:30:00+00:00,GBPUSD,buy,1.0,1.2715999999999998,0.0,1.0,1.2715999999999998,-1.2715999999999998
2024-01-08 15:15:00+00:00,GBPUSD,sell,1.0,1.2738775608464317,0.0,-1.0,-1.2738775608464317,1.2738775608464317
2024-01-08 17:15:00+00:00,GBPUSD,sell,1.0,1.275735,0.0,-1.0,-1.275735,1.275735
2024-01-08 23:15:00+00:00,GBPUSD,buy,1.0,1.27471,0.0,1.0,1.27471,-1.27471
2024-01-09 01:35:00+00:00,GBPUSD,sell,1.0,1.27507,0.0,-1.0,-1.27507,1.27507
2024-01-09 01:50:00+00:00,GBPUSD,buy,1.0,1.275878480769228,0.0,1.0,1.275878480769228,-1.275878480769228
2024-01-09 02:20:00+00:00,GBPUSD,buy,1.0,1.27643,0.0,1.0,1.27643,-1.27643
2024-01-09 04:15:00+00:00,GBPUSD,sell,1.0,1.274952798992872,0.0,-1.0,-1.274952798992872,1.274952798992872
2024-01-09 04:50:00+00:00,GBPUSD,buy,1.0,1.2750499999999998,0.0,1.0,1.2750499999999998,-1.2750499999999998
2024-01-09 05:10:00+00:00,GBPUSD,sell,1.0,1.2745008800954176,0.0,-1.0,-1.2745008800954176,1.2745008800954176
2024-01-09 06:25:00+00:00,GBPUSD,sell,1.0,1.2739699999999998,0.0,-1.0,-1.2739699999999998,1.2739699999999998
2024-01-09 07:15:00+00:00,GBPUSD,buy,1.0,1.2746678027877922,0.0,1.0,1.2746678027877922,-1.2746678027877922
2024-01-09 07:30:00+00:00,GBPUSD,buy,1.0,1.27494,0.0,1.0,1.27494,-1.27494
2024-01-09 08:00:00+00:00,GBPUSD,sell,1.0,1.274189423096907,0.0,-1.0,-1.274189423096907,1.274189423096907
2024-01-09 08:25:00+00:00,GBPUSD,sell,1.0,1.272955,0.0,-1.0,-1.272955,1.272955
2024-01-09 14:25:00+00:00,GBPUSD,buy,1.0,1.2724449999999998,0.0,1.0,1.2724449999999998,-1.2724449999999998
2024-01-09 15:00:00+00:00,GBPUSD,sell,1.0,1.2715800000000002,0.0,-1.0,-1.2715800000000002,1.2715800000000002
2024-01-09 16:05:00+00:00,GBPUSD,buy,1.0,1.2690147607417264,0.0,1.0,1.2690147607417264,-1.2690147607417264
2024-01-09 16:30:00+00:00,GBPUSD,buy,1.0,1.27104,0.0,1.0,1.27104,-1.27104
2024-01-09 22:30:00+00:00,GBPUSD,sell,1.0,1.2710849999999998,0.0,-1.0,-1.2710849999999998,1.2710849999999998
2024-01-10 01:15:00+00:00,GBPUSD,buy,1.0,1.271185,0.0,1.0,1.271185,-1.271185
2024-01-10 01:25:00+00:00,GBPUSD,sell,1.0,1.2708617675430618,0.0,-1.0,-1.2708617675430618,1.2708617675430618
2024-01-10 01:35:00+00:00,GBPUSD,buy,1.0,1.271475,0.0,1.0,1.271475,-1.271475
2024-01-10 02:30:00+00:00,GBPUSD,sell,1.0,1.2707721220799484,0.0,-1.0,-1.2707721220799484,1.2707721220799484
2024-01-10 03:20:00+00:00,GBPUSD,buy,1.0,1.270565,0.0,1.0,1.270565,-1.270565
2024-01-10 03:55:00+00:00,GBPUSD,sell,1.0,1.2699987569648694,0.0,-1.0,-1.2699987569648694,1.2699987569648694
2024-01-10 04:35:00+00:00,GBPUSD,buy,1.0,1.270185,0.0,1.0,1.270185,-1.270185
2024-01-10 06:10:00+00:00,GBPUSD,sell,1.0,1.269708227365697,0.0,-1.0,-1.269708227365697,1.269708227365697
2024-01-10 07:15:00+00:00,GBPUSD,buy,1.0,1.269535,0.0,1.0,1.269535,-1.269535
2024-01-10 08:55:00+00:00,GBPUSD,sell,1.0,1.271451149648101,0.0,-1.0,-1.271451149648101,1.271451149648101
2024-01-10 10:30:00+00:00,GBPUSD,sell,1.0,1.272555,0.0,-1.0,-1.272555,1.272555
2024-01-10 13:10:00+00:00,GBPUSD,buy,1.0,1.273354024107708,0.0,1.0,1.273354024107708,-1.273354024107708
2024-01-10 13:55:00+00:00,GBPUSD,sell,1.0,1.272425,0.0,-1.0,-1.272425,1.272425
2024-01-10 15:45:00+00:00,GBPUSD,buy,1.0,1.2735008882010674,0.0,1.0,1.2735008882010674,-1.2735008882010674
2024-01-10 16:35:00+00:00,GBPUSD,sell,1.0,1.272095,0.0,-1.0,-1.272095,1.272095
2024-01-10 17:05:00+00:00,GBPUSD,buy,1.0,1.2729087252804392,0.0,1.0,1.2729087252804392,-1.2729087252804392
2024-01-10 20:00:00+00:00,GBPUSD,buy,1.0,1.27436,0.0,1.0,1.27436,-1.27436
2024-01-10 20:10:00+00:00,GBPUSD,sell,1.0,1.2737918464836742,0.0,-1.0,-1.2737918464836742,1.2737918464836742
2024-01-10 20:20:00+00:00,GBPUSD,sell,1.0,1.27338,0.0,-1.0,-1.27338,1.27338
2024-01-10 23:40:00+00:00,GBPUSD,buy,1.0,1.2744906211176257,0.0,1.0,1.2744906211176257,-1.2744906211176257
2024-01-11 00:30:00+00:00,GBPUSD,buy,1.0,1.274975,0.0,1.0,1.274975,-1.274975
2024-01-11 01:45:00+00:00,GBPUSD,sell,1.0,1.2759060419946842,0.0,-1.0,-1.2759060419946842,1.2759060419946842
2024-01-11 02:10:00+00:00,GBPUSD,buy,1.0,1.27645,0.0,1.0,1.27645,-1.27645
2024-01-11 08:10:00+00:00,GBPUSD,sell,1.0,1.276435,0.0,-1.0,-1.276435,1.276435
2024-01-11 08:45:00+00:00,GBPUSD,sell,1.0,1.276165,0.0,-1.0,-1.276165,1.276165
2024-01-11 09:25:00+00:00,GBPUSD,buy,1.0,1.274967472146696,0.0,1.0,1.274967472146696,-1.274967472146696
2024-01-11 10:00:00+00:00,GBPUSD,sell,1.0,1.273645,0.0,-1.0,-1.273645,1.273645
2024-01-11 10:55:00+00:00,GBPUSD,buy,1.0,1.274423306845243,0.0,1.0,1.274423306845243,-1.274423306845243
2024-01-11 11:45:00+00:00,GBPUSD,sell,1.0,1.276135,0.0,-1.0,-1.276135,1.276135
2024-01-11 12:50:00+00:00,GBPUSD,buy,1.0,1.276925522556505,0.0,1.0,1.276925522556505,-1.276925522556505
2024-01-11 12:55:00+00:00,GBPUSD,sell,1.0,1.27616,0.0,-1.0,-1.27616,1.27616
2024-01-11 13:30:00+00:00,GBPUSD,buy,1.0,1.276980285598004,0.0,1.0,1.276980285598004,-1.276980285598004
2024-01-11 13:50:00+00:00,GBPUSD,sell,1.0,1.2712750000000002,0.0,-1.0,-1.2712750000000002,1.2712750000000002
2024-01-11 19:50:00+00:00,GBPUSD,buy,1.0,1.276435,0.0,1.0,1.276435,-1.276435
2024-01-11 20:15:00+00:00,GBPUSD,sell,1.0,1.27452,0.0,-1.0,-1.27452,1.27452
2024-01-11 21:30:00+00:00,GBPUSD,buy,1.0,1.2766399910673332,0.0,1.0,1.2766399910673332,-1.2766399910673332
2024-01-11 21:45:00+00:00,GBPUSD,sell,1.0,1.276275,0.0,-1.0,-1.276275,1.276275
2024-01-11 23:10:00+00:00,GBPUSD,buy,1.0,1.276725690272896,0.0,1.0,1.276725690272896,-1.276725690272896
2024-01-12 01:25:00+00:00,GBPUSD,buy,1.0,1.2774,0.0,1.0,1.2774,-1.2774
2024-01-12 07:00:00+00:00,GBPUSD,sell,1.0,1.2765307754017927,0.0,-1.0,-1.2765307754017927,1.2765307754017927
2024-01-12 07:30:00+00:00,GBPUSD,sell,1.0,1.2758699999999998,0.0,-1.0,-1.2758699999999998,1.2758699999999998
2024-01-12 08:10:00+00:00,GBPUSD,buy,1.0,1.2770923104071064,0.0,1.0,1.2770923104071064,-1.2770923104071064
2024-01-12 08:20:00+00:00,GBPUSD,buy,1.0,1.27758,0.0,1.0,1.27758,-1.27758
2024-01-12 09:50:00+00:00,GBPUSD,sell,1.0,1.2752327133142811,0.0,-1.0,-1.2752327133142811,1.2752327133142811
2024-01-12 11:05:00+00:00,GBPUSD,sell,1.0,1.27512,0.0,-1.0,-1.27512,1.27512
2024-01-12 11:30:00+00:00,GBPUSD,buy,1.0,1.273809720912532,0.0,1.0,1.273809720912532,-1.273809720912532
2024-01-12 12:05:00+00:00,GBPUSD,sell,1.0,1.27215,0.0,-1.0,-1.27215,1.27215
2024-01-12 13:30:00+00:00,GBPUSD,buy,1.0,1.2754862080180656,0.0,1.0,1.2754862080180656,-1.2754862080180656
2024-01-12 15:35:00+00:00,GBPUSD,sell,1.0,1.27698,0.0,-1.0,-1.27698,1.27698
2024-01-12 17:05:00+00:00,GBPUSD,buy,1.0,1.2735205554654234,0.0,1.0,1.2735205554654234,-1.2735205554654234
2024-01-12 19:00:00+00:00,GBPUSD,buy,1.0,1.27507,0.0,1.0,1.27507,-1.27507
2024-01-14 23:00:00+00:00,GBPUSD,sell,1.0,1.274207847562652,0.0,-1.0,-1.274207847562652,1.274207847562652
2024-01-15 01:15:00+00:00,GBPUSD,sell,1.0,1.273415,0.0,-1.0,-1.273415,1.273415
2024-01-15 01:50:00+00:00,GBPUSD,buy,1.0,1.2741755897674445,0.0,1.0,1.2741755897674445,-1.2741755897674445
2024-01-15 03:30:00+00:00,GBPUSD,sell,1.0,1.27569,0.0,-1.0,-1.27569,1.27569
2024-01-15 09:00:00+00:00,GBPUSD,buy,1.0,1.2738941567960105,0.0,1.0,1.2738941567960105,-1.2738941567960105
2024-01-15 10:50:00+00:00,GBPUSD,buy,1.0,1.272795,0.0,1.0,1.272795,-1.272795
2024-01-15 13:05:00+00:00,GBPUSD,sell,1.0,1.2717567760987063,0.0,-1.0,-1.2717567760987063,1.2717567760987063
2024-01-15 13:30:00+00:00,GBPUSD,buy,1.0,1.27202,0.0,1.0,1.27202,-1.27202
2024-01-15 14:50:00+00:00,GBPUSD,sell,1.0,1.2713596439484498,0.0,-1.0,-1.2713596439484498,1.2713596439484498
2024-01-15 15:20:00+00:00,GBPUSD,buy,1.0,1.272375,0.0,1.0,1.272375,-1.272375
2024-01-15 21:20:00+00:00,GBPUSD,sell,1.0,1.2727400000000002,0.0,-1.0,-1.2727400000000002,1.2727400000000002
2024-01-15 21:25:00+00:00,GBPUSD,buy,1.0,1.27284,0.0,1.0,1.27284,-1.27284
2024-01-15 21:55:00+00:00,GBPUSD,sell,1.0,1.2726504493390196,0.0,-1.0,-1.2726504493390196,1.2726504493390196
2024-01-15 22:00:00+00:00,GBPUSD,buy,1.0,1.272945,0.0,1.0,1.272945,-1.272945
2024-01-15 22:35:00+00:00,GBPUSD,sell,1.0,1.2727026093661211,0.0,-1.0,-1.2727026093661211,1.2727026093661211
2024-01-16 06:30:00+00:00,GBPUSD,buy,1.0,1.26826,0.0,1.0,1.26826,-1.26826
2024-01-16 07:00:00+00:00,GBPUSD,sell,1.0,1.2677217008649266,0.0,-1.0,-1.2677217008649266,1.2677217008649266
2024-01-16 07:35:00+00:00,GBPUSD,buy,1.0,1.2673450000000002,0.0,1.0,1.2673450000000002,-1.2673450000000002
2024-01-16 08:10:00+00:00,GBPUSD,sell,1.0,1.2661935909240565,0.0,-1.0,-1.2661935909240565,1.2661935909240565
2024-01-16 10:10:00+00:00,GBPUSD,buy,1.0,1.264425,0.0,1.0,1.264425,-1.264425
2024-01-16 10:25:00+00:00,GBPUSD,sell,1.0,1.263490292510097,0.0,-1.0,-1.263490292510097,1.263490292510097
2024-01-16 10:45:00+00:00,GBPUSD,sell,1.0,1.262905,0.0,-1.0,-1.262905,1.262905
2024-01-16 11:25:00+00:00,GBPUSD,buy,1.0,1.26369749046739,0.0,1.0,1.26369749046739,-1.26369749046739
2024-01-16 11:35:00+00:00,GBPUSD,buy,1.0,1.264245,0.0,1.0,1.264245,-1.264245
2024-01-16 17:35:00+00:00,GBPUSD,sell,1.0,1.26391,0.0,-1.0,-1.26391,1.26391
2024-01-16 18:30:00+00:00,GBPUSD,buy,1.0,1.263895,0.0,1.0,1.263895,-1.263895
2024-01-16 19:10:00+00:00,GBPUSD,sell,1.0,1.2622188539900698,0.0,-1.0,-1.2622188539900698,1.2622188539900698
2024-01-16 19:45:00+00:00,GBPUSD,buy,1.0,1.26305,0.0,1.0,1.26305,-1.26305
2024-01-17 01:45:00+00:00,GBPUSD,sell,1.0,1.263445,0.0,-1.0,-1.263445,1.263445
2024-01-17 02:00:00+00:00,GBPUSD,buy,1.0,1.263875,0.0,1.0,1.263875,-1.263875
2024-01-17 02:35:00+00:00,GBPUSD,sell,1.0,1.2631919137101346,0.0,-1.0,-1.2631919137101346,1.2631919137101346
2024-01-17 03:10:00+00:00,GBPUSD,sell,1.0,1.263105,0.0,-1.0,-1.263105,1.263105
2024-01-17 03:35:00+00:00,GBPUSD,buy,1.0,1.261875256460002,0.0,1.0,1.261875256460002,-1.261875256460002
2024-01-17 04:10:00+00:00,GBPUSD,buy,1.0,1.26219,0.0,1.0,1.26219,-1.26219
2024-01-17 05:10:00+00:00,GBPUSD,sell,1.0,1.2616226513570068,0.0,-1.0,-1.2616226513570068,1.2616226513570068
2024-01-17 06:05:00+00:00,GBPUSD,sell,1.0,1.26015,0.0,-1.0,-1.26015,1.26015
2024-01-17 06:55:00+00:00,GBPUSD,buy,1.0,1.261300613897209,0.0,1.0,1.261300613897209,-1.261300613897209
2024-01-17 07:35:00+00:00,GBPUSD,buy,1.0,1.2647499999999998,0.0,1.0,1.2647499999999998,-1.2647499999999998
2024-01-17 10:05:00+00:00,GBPUSD,sell,1.0,1.2693863090929236,0.0,-1.0,-1.2693863090929236,1.2693863090929236
2024-01-17 15:00:00+00:00,GBPUSD,buy,1.0,1.26537,0.0,1.0,1.26537,-1.26537
2024-01-17 19:40:00+00:00,GBPUSD,sell,1.0,1.268535451455412,0.0,-1.0,-1.268535451455412,1.268535451455412
2024-01-17 20:35:00+00:00,GBPUSD,buy,1.0,1.268455,0.0,1.0,1.268455,-1.268455
2024-01-17 21:55:00+00:00,GBPUSD,sell,1.0,1.2675113032746497,0.0,-1.0,-1.2675113032746497,1.2675113032746497
2024-01-17 22:55:00+00:00,GBPUSD,sell,1.0,1.26757,0.0,-1.0,-1.26757,1.26757
2024-01-17 23:15:00+00:00,GBPUSD,buy,1.0,1.2678602739674345,0.0,1.0,1.2678602739674345,-1.2678602739674345
2024-01-18 00:55:00+00:00,GBPUSD,buy,1.0,1.268215,0.0,1.0,1.268215,-1.268215
2024-01-18 06:55:00+00:00,GBPUSD,sell,1.0,1.269795,0.0,-1.0,-1.269795,1.269795
2024-01-18 10:50:00+00:00,GBPUSD,buy,1.0,1.268895,0.0,1.0,1.268895,-1.268895
2024-01-18 12:35:00+00:00,GBPUSD,sell,1.0,1.267423554833244,0.0,-1.0,-1.267423554833244,1.267423554833244
2024-01-18 13:35:00+00:00,GBPUSD,sell,1.0,1.26623,0.0,-1.0,-1.26623,1.26623
2024-01-18 15:15:00+00:00,GBPUSD,buy,1.0,1.2683733709520302,0.0,1.0,1.2683733709520302,-1.2683733709520302
2024-01-18 15:30:00+00:00,GBPUSD,buy,1.0,1.26859,0.0,1.0,1.26859,-1.26859
2024-01-18 15:50:00+00:00,GBPUSD,sell,1.0,1.2670665363248346,0.0,-1.0,-1.2670665363248346,1.2670665363248346
2024-01-18 18:20:00+00:00,GBPUSD,buy,1.0,1.2682950000000002,0.0,1.0,1.2682950000000002,-1.2682950000000002
2024-01-18 18:50:00+00:00,GBPUSD,sell,1.0,1.2696431523511855,0.0,-1.0,-1.2696431523511855,1.2696431523511855
2024-01-18 20:05:00+00:00,GBPUSD,buy,1.0,1.26911,0.0,1.0,1.26911,-1.26911
2024-01-18 20:55:00+00:00,GBPUSD,sell,1.0,1.2698879669526448,0.0,-1.0,-1.2698879669526448,1.2698879669526448
2024-01-18 21:10:00+00:00,GBPUSD,buy,1.0,1.27026,0.0,1.0,1.27026,-1.27026
2024-01-19 03:10:00+00:00,GBPUSD,sell,1.0,1.27128,0.0,-1.0,-1.27128,1.27128
2024-01-19 03:50:00+00:00,GBPUSD,buy,1.0,1.271395,0.0,1.0,1.271395,-1.271395
2024-01-19 04:25:00+00:00,GBPUSD,sell,1.0,1.2709715599059737,0.0,-1.0,-1.2709715599059737,1.2709715599059737
2024-01-19 07:40:00+00:00,GBPUSD,buy,1.0,1.2690199999999998,0.0,1.0,1.2690199999999998,-1.2690199999999998
2024-01-19 08:15:00+00:00,GBPUSD,sell,1.0,1.2675142090533762,0.0,-1.0,-1.2675142090533762,1.2675142090533762
2024-01-19 09:10:00+00:00,GBPUSD,buy,1.0,1.268605,0.0,1.0,1.268605,-1.268605
2024-01-19 09:40:00+00:00,GBPUSD,sell,1.0,1.2676002695587183,0.0,-1.0,-1.2676002695587183,1.2676002695587183
2024-01-19 11:05:00+00:00,GBPUSD,buy,1.0,1.2685149999999998,0.0,1.0,1.2685149999999998,-1.2685149999999998
2024-01-19 12:45:00+00:00,GBPUSD,sell,1.0,1.2676455680945202,0.0,-1.0,-1.2676455680945202,1.2676455680945202
2024-01-19 13:05:00+00:00,GBPUSD,buy,1.0,1.26842,0.0,1.0,1.26842,-1.26842
2024-01-19 13:40:00+00:00,GBPUSD,sell,1.0,1.2675461387781068,0.0,-1.0,-1.2675461387781068,1.2675461387781068
2024-01-19 15:00:00+00:00,GBPUSD,buy,1.0,1.2678600000000002,0.0,1.0,1.2678600000000002,-1.2678600000000002
2024-01-19 21:00:00+00:00,GBPUSD,sell,1.0,1.270235,0.0,-1.0,-1.270235,1.270235
2024-01-19 21:05:00+00:00,GBPUSD,buy,1.0,1.2704149999999998,0.0,1.0,1.2704149999999998,-1.2704149999999998
2024-01-21 22:00:00+00:00,GBPUSD,sell,1.0,1.269414704340354,0.0,-1.0,-1.269414704340354,1.269414704340354
2024-01-21 22:35:00+00:00,GBPUSD,buy,1.0,1.270095,0.0,1.0,1.270095,-1.270095
2024-01-22 01:00:00+00:00,GBPUSD,sell,1.0,1.271088583069662,0.0,-1.0,-1.271088583069662,1.271088583069662
2024-01-22 04:10:00+00:00,GBPUSD,buy,1.0,1.27157,0.0,1.0,1.27157,-1.27157
2024-01-22 06:00:00+00:00,GBPUSD,sell,1.0,1.2724033155638068,0.0,-1.0,-1.2724033155638068,1.2724033155638068
2024-01-22 06:35:00+00:00,GBPUSD,sell,1.0,1.271435,0.0,-1.0,-1.271435,1.271435
2024-01-22 08:40:00+00:00,GBPUSD,buy,1.0,1.2692826574528893,0.0,1.0,1.2692826574528893,-1.2692826574528893
2024-01-22 10:50:00+00:00,GBPUSD,buy,1.0,1.27073,0.0,1.0,1.27073,-1.27073
2024-01-22 12:15:00+00:00,GBPUSD,sell,1.0,1.2726489145021462,0.0,-1.0,-1.2726489145021462,1.2726489145021462
2024-01-22 13:50:00+00:00,GBPUSD,buy,1.0,1.272865,0.0,1.0,1.272865,-1.272865
2024-01-22 14:30:00+00:00,GBPUSD,sell,1.0,1.2715950558412137,0.0,-1.0,-1.2715950558412137,1.2715950558412137
2024-01-22 15:05:00+00:00,GBPUSD,buy,1.0,1.272415,0.0,1.0,1.272415,-1.272415
2024-01-22 16:00:00+00:00,GBPUSD,sell,1.0,1.270910294492095,0.0,-1.0,-1.270910294492095,1.270910294492095
2024-01-22 16:50:00+00:00,GBPUSD,buy,1.0,1.27208,0.0,1.0,1.27208,-1.27208
2024-01-22 18:25:00+00:00,GBPUSD,sell,1.0,1.2709962319401236,0.0,-1.0,-1.2709962319401236,1.2709962319401236
2024-01-22 18:50:00+00:00,GBPUSD,buy,1.0,1.271135,0.0,1.0,1.271135,-1.271135
2024-01-22 19:10:00+00:00,GBPUSD,sell,1.0,1.2705268700914192,0.0,-1.0,-1.2705268700914192,1.2705268700914192
2024-01-22 20:55:00+00:00,GBPUSD,buy,1.0,1.270835,0.0,1.0,1.270835,-1.270835
2024-01-23 02:15:00+00:00,GBPUSD,sell,1.0,1.2724861936300456,0.0,-1.0,-1.2724861936300456,1.2724861936300456
2024-01-23 03:30:00+00:00,GBPUSD,buy,1.0,1.27231,0.0,1.0,1.27231,-1.27231
2024-01-23 06:25:00+00:00,GBPUSD,sell,1.0,1.2739487549655275,0.0,-1.0,-1.2739487549655275,1.2739487549655275
2024-01-23 06:45:00+00:00,GBPUSD,buy,1.0,1.274495,0.0,1.0,1.274495,-1.274495
2024-01-23 07:20:00+00:00,GBPUSD,sell,1.0,1.2740258944818204,0.0,-1.0,-1.2740258944818204,1.2740258944818204
2024-01-23 08:15:00+00:00,GBPUSD,sell,1.0,1.27338,0.0,-1.0,-1.27338,1.27338
2024-01-23 10:55:00+00:00,GBPUSD,buy,1.0,1.2711469997527605,0.0,1.0,1.2711469997527605,-1.2711469997527605
2024-01-23 11:55:00+00:00,GBPUSD,buy,1.0,1.27066,0.0,1.0,1.27066,-1.27066
2024-01-23 13:20:00+00:00,GBPUSD,sell,1.0,1.2717160892999786,0.0,-1.0,-1.2717160892999786,1.2717160892999786
2024-01-23 16:00:00+00:00,GBPUSD,buy,1.0,1.26731,0.0,1.0,1.26731,-1.26731
2024-01-23 16:15:00+00:00,GBPUSD,sell,1.0,1.265754228354436,0.0,-1.0,-1.265754228354436,1.265754228354436
2024-01-23 16:40:00+00:00,GBPUSD,sell,1.0,1.265725,0.0,-1.0,-1.265725,1.265725
2024-01-23 18:25:00+00:00,GBPUSD,buy,1.0,1.2667596034630473,0.0,1.0,1.2667596034630473,-1.2667596034630473
2024-01-23 18:50:00+00:00,GBPUSD,buy,1.0,1.266815,0.0,1.0,1.266815,-1.266815
2024-01-23 19:30:00+00:00,GBPUSD,sell,1.0,1.2675995332533956,0.0,-1.0,-1.2675995332533956,1.2675995332533956
2024-01-23 20:05:00+00:00,GBPUSD,buy,1.0,1.26824,0.0,1.0,1.26824,-1.26824
2024-01-23 21:10:00+00:00,GBPUSD,sell,1.0,1.2689876858809477,0.0,-1.0,-1.2689876858809477,1.2689876858809477
2024-01-23 21:25:00+00:00,GBPUSD,buy,1.0,1.269115,0.0,1.0,1.269115,-1.269115
