ts,symbol,side,quantity,price,fee,signed_qty,gross_notional,cash_flow
2024-02-13 09:05:00+00:00,EURUSD,sell,1.0,1.0762141860003311,0.0,-1.0,-1.0762141860003311,1.0762141860003311
2024-02-13 09:45:00+00:00,EURUSD,buy,1.0,1.0764399999999998,0.0,1.0,1.0764399999999998,-1.0764399999999998
2024-02-13 10:05:00+00:00,EURUSD,sell,1.0,1.0773375228150417,0.0,-1.0,-1.0773375228150417,1.0773375228150417
2024-02-13 10:20:00+00:00,EURUSD,buy,1.0,1.077455,0.0,1.0,1.077455,-1.077455
2024-02-13 13:30:00+00:00,EURUSD,sell,1.0,1.0758239253125632,0.0,-1.0,-1.0758239253125632,1.0758239253125632
2024-02-13 14:40:00+00:00,EURUSD,buy,1.0,1.072245,0.0,1.0,1.072245,-1.072245
2024-02-13 15:05:00+00:00,EURUSD,sell,1.0,1.071070427972156,0.0,-1.0,-1.071070427972156,1.071070427972156
2024-02-13 15:25:00+00:00,EURUSD,buy,1.0,1.07224,0.0,1.0,1.07224,-1.07224
2024-02-13 19:00:00+00:00,EURUSD,sell,1.0,1.070499245890677,0.0,-1.0,-1.070499245890677,1.070499245890677
2024-02-13 19:40:00+00:00,EURUSD,buy,1.0,1.07067,0.0,1.0,1.07067,-1.07067
2024-02-13 19:50:00+00:00,EURUSD,sell,1.0,1.0702284050328044,0.0,-1.0,-1.0702284050328044,1.0702284050328044
2024-02-13 19:55:00+00:00,EURUSD,sell,1.0,1.070135,0.0,-1.0,-1.070135,1.070135
2024-02-13 20:25:00+00:00,EURUSD,buy,1.0,1.0707310213756829,0.0,1.0,1.0707310213756829,-1.0707310213756829
2024-02-13 20:40:00+00:00,EURUSD,buy,1.0,1.07096,0.0,1.0,1.07096,-1.07096
2024-02-14 02:40:00+00:00,EURUSD,sell,1.0,1.070985,0.0,-1.0,-1.070985,1.070985
2024-02-14 04:00:00+00:00,EURUSD,sell,1.0,1.071155,0.0,-1.0,-1.071155,1.071155
2024-02-14 04:55:00+00:00,EURUSD,buy,1.0,1.0714219873261654,0.0,1.0,1.0714219873261654,-1.0714219873261654
2024-02-14 05:30:00+00:00,EURUSD,buy,1.0,1.0714100000000002,0.0,1.0,1.0714100000000002,-1.0714100000000002
2024-02-14 07:00:00+00:00,EURUSD,sell,1.0,1.071148514890169,0.0,-1.0,-1.071148514890169,1.071148514890169
2024-02-14 08:00:00+00:00,EURUSD,sell,1.0,1.0702850000000002,0.0,-1.0,-1.0702850000000002,1.0702850000000002
2024-02-14 14:00:00+00:00,EURUSD,buy,1.0,1.070725,0.0,1.0,1.070725,-1.070725
2024-02-14 14:30:00+00:00,EURUSD,buy,1.0,1.07164,0.0,1.0,1.07164,-1.07164
2024-02-14 20:30:00+00:00,EURUSD,sell,1.0,1.072725,0.0,-1.0,-1.072725,1.072725
2024-02-14 21:00:00+00:00,EURUSD,sell,1.0,1.07261,0.0,-1.0,-1.07261,1.07261
2024-02-14 22:05:00+00:00,EURUSD,buy,1.0,1.0728878493138936,0.0,1.0,1.0728878493138936,-1.0728878493138936
2024-02-14 22:55:00+00:00,EURUSD,sell,1.0,1.072735,0.0,-1.0,-1.072735,1.072735
2024-02-14 23:00:00+00:00,EURUSD,buy,1.0,1.0729152582739518,0.0,1.0,1.0729152582739518,-1.0729152582739518
2024-02-15 00:50:00+00:00,EURUSD,buy,1.0,1.0734050000000002,0.0,1.0,1.0734050000000002,-1.0734050000000002
2024-02-15 01:10:00+00:00,EURUSD,sell,1.0,1.072926752334764,0.0,-1.0,-1.072926752334764,1.072926752334764
2024-02-15 02:25:00+00:00,EURUSD,buy,1.0,1.072825,0.0,1.0,1.072825,-1.072825
2024-02-15 03:45:00+00:00,EURUSD,sell,1.0,1.0725676208615191,0.0,-1.0,-1.0725676208615191,1.0725676208615191
2024-02-15 04:05:00+00:00,EURUSD,buy,1.0,1.0726049999999998,0.0,1.0,1.0726049999999998,-1.0726049999999998
2024-02-15 04:20:00+00:00,EURUSD,sell,1.0,1.0725140307774386,0.0,-1.0,-1.0725140307774386,1.0725140307774386
2024-02-15 05:00:00+00:00,EURUSD,buy,1.0,1.07279,0.0,1.0,1.07279,-1.07279
2024-02-15 07:20:00+00:00,EURUSD,sell,1.0,1.0734547508081156,0.0,-1.0,-1.0734547508081156,1.0734547508081156
2024-02-15 09:30:00+00:00,EURUSD,buy,1.0,1.07349,0.0,1.0,1.07349,-1.07349
2024-02-15 12:40:00+00:00,EURUSD,sell,1.0,1.0747673505726256,0.0,-1.0,-1.0747673505726256,1.0747673505726256
2024-02-15 14:30:00+00:00,EURUSD,buy,1.0,1.0782699999999998,0.0,1.0,1.0782699999999998,-1.0782699999999998
2024-02-15 16:00:00+00:00,EURUSD,sell,1.0,1.075824126350933,0.0,-1.0,-1.075824126350933,1.075824126350933
2024-02-15 16:35:00+00:00,EURUSD,buy,1.0,1.075975,0.0,1.0,1.075975,-1.075975
2024-02-15 19:05:00+00:00,EURUSD,sell,1.0,1.0769457805181375,0.0,-1.0,-1.0769457805181375,1.0769457805181375
2024-02-15 20:20:00+00:00,EURUSD,sell,1.0,1.07681,0.0,-1.0,-1.07681,1.07681
2024-02-15 20:35:00+00:00,EURUSD,buy,1.0,1.077044071762289,0.0,1.0,1.077044071762289,-1.077044071762289
2024-02-15 20:40:00+00:00,EURUSD,buy,1.0,1.0770300000000002,0.0,1.0,1.0770300000000002,-1.0770300000000002
2024-02-15 23:10:00+00:00,EURUSD,sell,1.0,1.0775257722312197,0.0,-1.0,-1.0775257722312197,1.0775257722312197
2024-02-16 00:50:00+00:00,EURUSD,buy,1.0,1.076545,0.0,1.0,1.076545,-1.076545
2024-02-16 01:00:00+00:00,EURUSD,sell,1.0,1.07625471350383,0.0,-1.0,-1.07625471350383,1.07625471350383
2024-02-16 02:05:00+00:00,EURUSD,sell,1.0,1.07633,0.0,-1.0,-1.07633,1.07633
2024-02-16 04:20:00+00:00,EURUSD,buy,1.0,1.075746193417222,0.0,1.0,1.075746193417222,-1.075746193417222
2024-02-16 06:40:00+00:00,EURUSD,buy,1.0,1.076195,0.0,1.0,1.076195,-1.076195
2024-02-16 08:40:00+00:00,EURUSD,sell,1.0,1.07685469069406,0.0,-1.0,-1.07685469069406,1.07685469069406
2024-02-16 09:10:00+00:00,EURUSD,sell,1.0,1.07666,0.0,-1.0,-1.07666,1.07666
2024-02-16 11:05:00+00:00,EURUSD,buy,1.0,1.0771923242730488,0.0,1.0,1.0771923242730488,-1.0771923242730488
2024-02-16 11:35:00+00:00,EURUSD,buy,1.0,1.07789,0.0,1.0,1.07789,-1.07789
2024-02-16 13:10:00+00:00,EURUSD,sell,1.0,1.07663898468668,0.0,-1.0,-1.07663898468668,1.07663898468668
2024-02-16 16:45:00+00:00,EURUSD,sell,1.0,1.07688,0.0,-1.0,-1.07688,1.07688
2024-02-16 17:50:00+00:00,EURUSD,buy,1.0,1.0774646679104147,0.0,1.0,1.0774646679104147,-1.0774646679104147
2024-02-16 18:35:00+00:00,EURUSD,buy,1.0,1.07792,0.0,1.0,1.07792,-1.07792
2024-02-16 20:45:00+00:00,EURUSD,sell,1.0,1.0773717869965131,0.0,-1.0,-1.0773717869965131,1.0773717869965131
2024-02-16 21:25:00+00:00,EURUSD,buy,1.0,1.0777800000000002,0.0,1.0,1.0777800000000002,-1.0777800000000002
2024-02-18 22:00:00+00:00,EURUSD,sell,1.0,1.077459527349978,0.0,-1.0,-1.077459527349978,1.077459527349978
2024-02-19 01:15:00+00:00,EURUSD,sell,1.0,1.07845,0.0,-1.0,-1.07845,1.07845
2024-02-19 03:50:00+00:00,EURUSD,buy,1.0,1.0776668005192371,0.0,1.0,1.0776668005192371,-1.0776668005192371
2024-02-19 04:30:00+00:00,EURUSD,buy,1.0,1.0778150000000002,0.0,1.0,1.0778150000000002,-1.0778150000000002
2024-02-19 06:45:00+00:00,EURUSD,sell,1.0,1.0784146536566377,0.0,-1.0,-1.0784146536566377,1.0784146536566377
2024-02-19 07:40:00+00:00,EURUSD,sell,1.0,1.078615,0.0,-1.0,-1.078615,1.078615
2024-02-19 08:55:00+00:00,EURUSD,buy,1.0,1.0778933952579606,0.0,1.0,1.0778933952579606,-1.0778933952579606
2024-02-19 09:20:00+00:00,EURUSD,sell,1.0,1.07763,0.0,-1.0,-1.07763,1.07763
2024-02-19 15:20:00+00:00,EURUSD,buy,1.0,1.07661,0.0,1.0,1.07661,-1.07661
2024-02-19 16:00:00+00:00,EURUSD,sell,1.0,1.076425,0.0,-1.0,-1.076425,1.076425
2024-02-19 16:35:00+00:00,EURUSD,buy,1.0,1.0769017384658606,0.0,1.0,1.0769017384658606,-1.0769017384658606
2024-02-19 16:50:00+00:00,EURUSD,buy,1.0,1.07701,0.0,1.0,1.07701,-1.07701
2024-02-19 22:50:00+00:00,EURUSD,sell,1.0,1.077885,0.0,-1.0,-1.077885,1.077885
2024-02-20 00:05:00+00:00,EURUSD,sell,1.0,1.07736,0.0,-1.0,-1.07736,1.07736
2024-02-20 00:50:00+00:00,EURUSD,buy,1.0,1.0768283373845886,0.0,1.0,1.0768283373845886,-1.0768283373845886
2024-02-20 01:05:00+00:00,EURUSD,sell,1.0,1.076685,0.0,-1.0,-1.076685,1.076685
2024-02-20 01:20:00+00:00,EURUSD,buy,1.0,1.0770250729722577,0.0,1.0,1.0770250729722577,-1.0770250729722577
2024-02-20 01:25:00+00:00,EURUSD,buy,1.0,1.077075,0.0,1.0,1.077075,-1.077075
2024-02-20 02:00:00+00:00,EURUSD,sell,1.0,1.0764713040857157,0.0,-1.0,-1.0764713040857157,1.0764713040857157
2024-02-20 03:25:00+00:00,EURUSD,buy,1.0,1.0767799999999998,0.0,1.0,1.0767799999999998,-1.0767799999999998
2024-02-20 09:15:00+00:00,EURUSD,sell,1.0,1.0780533554308622,0.0,-1.0,-1.0780533554308622,1.0780533554308622
2024-02-20 09:55:00+00:00,EURUSD,buy,1.0,1.07979,0.0,1.0,1.07979,-1.07979
2024-02-20 13:30:00+00:00,EURUSD,sell,1.0,1.0810305541701468,0.0,-1.0,-1.0810305541701468,1.0810305541701468
2024-02-20 15:05:00+00:00,EURUSD,sell,1.0,1.08242,0.0,-1.0,-1.08242,1.08242
2024-02-20 21:05:00+00:00,EURUSD,buy,1.0,1.080765,0.0,1.0,1.080765,-1.080765
2024-02-20 22:05:00+00:00,EURUSD,sell,1.0,1.080735,0.0,-1.0,-1.080735,1.080735
2024-02-20 22:20:00+00:00,EURUSD,buy,1.0,1.080892597806092,0.0,1.0,1.080892597806092,-1.080892597806092
2024-02-21 00:40:00+00:00,EURUSD,buy,1.0,1.0810499999999998,0.0,1.0,1.0810499999999998,-1.0810499999999998
2024-02-21 01:00:00+00:00,EURUSD,sell,1.0,1.0808191858331118,0.0,-1.0,-1.0808191858331118,1.0808191858331118
2024-02-21 01:40:00+00:00,EURUSD,buy,1.0,1.08123,0.0,1.0,1.08123,-1.08123
2024-02-21 07:40:00+00:00,EURUSD,sell,1.0,1.08081,0.0,-1.0,-1.08081,1.08081
2024-02-21 08:20:00+00:00,EURUSD,sell,1.0,1.080855,0.0,-1.0,-1.080855,1.080855
2024-02-21 09:00:00+00:00,EURUSD,buy,1.0,1.079531992497939,0.0,1.0,1.079531992497939,-1.079531992497939
2024-02-21 11:20:00+00:00,EURUSD,sell,1.0,1.079785,0.0,-1.0,-1.079785,1.079785
2024-02-21 12:55:00+00:00,EURUSD,buy,1.0,1.0802612624418275,0.0,1.0,1.0802612624418275,-1.0802612624418275
2024-02-21 15:45:00+00:00,EURUSD,sell,1.0,1.08091,0.0,-1.0,-1.08091,1.08091
2024-02-21 19:00:00+00:00,EURUSD,buy,1.0,1.0820565461884062,0.0,1.0,1.0820565461884062,-1.0820565461884062
2024-02-21 19:40:00+00:00,EURUSD,sell,1.0,1.08138,0.0,-1.0,-1.08138,1.08138
2024-02-21 20:35:00+00:00,EURUSD,buy,1.0,1.0820688393478342,0.0,1.0,1.0820688393478342,-1.0820688393478342
2024-02-21 22:20:00+00:00,EURUSD,buy,1.0,1.081995,0.0,1.0,1.081995,-1.081995
2024-02-22 00:20:00+00:00,EURUSD,sell,1.0,1.0826709230427245,0.0,-1.0,-1.0826709230427245,1.0826709230427245
2024-02-22 01:20:00+00:00,EURUSD,sell,1.0,1.082715,0.0,-1.0,-1.082715,1.082715
2024-02-22 05:10:00+00:00,EURUSD,buy,1.0,1.0832404504339277,0.0,1.0,1.0832404504339277,-1.0832404504339277
2024-02-22 05:40:00+00:00,EURUSD,buy,1.0,1.08355,0.0,1.0,1.08355,-1.08355
2024-02-22 07:05:00+00:00,EURUSD,sell,1.0,1.084181313483524,0.0,-1.0,-1.084181313483524,1.084181313483524
2024-02-22 09:15:00+00:00,EURUSD,sell,1.0,1.085915,0.0,-1.0,-1.085915,1.085915
2024-02-22 13:30:00+00:00,EURUSD,buy,1.0,1.0826690664977332,0.0,1.0,1.0826690664977332,-1.0826690664977332
2024-02-22 13:50:00+00:00,EURUSD,sell,1.0,1.082595,0.0,-1.0,-1.082595,1.082595
2024-02-22 19:50:00+00:00,EURUSD,buy,1.0,1.08226,0.0,1.0,1.08226,-1.08226
2024-02-22 20:55:00+00:00,EURUSD,buy,1.0,1.08218,0.0,1.0,1.08218,-1.08218
2024-02-22 22:55:00+00:00,EURUSD,sell,1.0,1.0819031144984417,0.0,-1.0,-1.0819031144984417,1.0819031144984417
2024-02-23 05:05:00+00:00,EURUSD,sell,1.0,1.08252,0.0,-1.0,-1.08252,1.08252
2024-02-23 07:15:00+00:00,EURUSD,buy,1.0,1.0828576277873363,0.0,1.0,1.0828576277873363,-1.0828576277873363
2024-02-23 10:00:00+00:00,EURUSD,buy,1.0,1.082005,0.0,1.0,1.082005,-1.082005
2024-02-23 12:25:00+00:00,EURUSD,sell,1.0,1.0832994593226282,0.0,-1.0,-1.0832994593226282,1.0832994593226282
2024-02-23 14:55:00+00:00,EURUSD,sell,1.0,1.082565,0.0,-1.0,-1.082565,1.082565
2024-02-23 20:55:00+00:00,EURUSD,buy,1.0,1.08224,0.0,1.0,1.08224,-1.08224
2024-02-26 01:40:00+00:00,EURUSD,buy,1.0,1.08194,0.0,1.0,1.08194,-1.08194
2024-02-26 07:30:00+00:00,EURUSD,sell,1.0,1.0833332293072258,0.0,-1.0,-1.0833332293072258,1.0833332293072258
2024-02-26 11:05:00+00:00,EURUSD,buy,1.0,1.08489,0.0,1.0,1.08489,-1.08489
2024-02-26 12:40:00+00:00,EURUSD,sell,1.0,1.0855524930601657,0.0,-1.0,-1.0855524930601657,1.0855524930601657
2024-02-26 12:55:00+00:00,EURUSD,sell,1.0,1.084965,0.0,-1.0,-1.084965,1.084965
2024-02-26 18:55:00+00:00,EURUSD,buy,1.0,1.084465,0.0,1.0,1.084465,-1.084465
2024-02-26 19:35:00+00:00,EURUSD,buy,1.0,1.0847449999999998,0.0,1.0,1.0847449999999998,-1.0847449999999998
2024-02-27 01:35:00+00:00,EURUSD,sell,1.0,1.084785,0.0,-1.0,-1.084785,1.084785
2024-02-27 01:40:00+00:00,EURUSD,buy,1.0,1.08494,0.0,1.0,1.08494,-1.08494
2024-02-27 02:10:00+00:00,EURUSD,sell,1.0,1.0853469344146922,0.0,-1.0,-1.0853469344146922,1.0853469344146922
2024-02-27 03:05:00+00:00,EURUSD,sell,1.0,1.08499,0.0,-1.0,-1.08499,1.08499
2024-02-27 03:20:00+00:00,EURUSD,buy,1.0,1.0852241068404245,0.0,1.0,1.0852241068404245,-1.0852241068404245
2024-02-27 03:45:00+00:00,EURUSD,buy,1.0,1.085285,0.0,1.0,1.085285,-1.085285
2024-02-27 05:25:00+00:00,EURUSD,sell,1.0,1.0851280501185414,0.0,-1.0,-1.0851280501185414,1.0851280501185414
2024-02-27 05:40:00+00:00,EURUSD,sell,1.0,1.0849350000000002,0.0,-1.0,-1.0849350000000002,1.0849350000000002
2024-02-27 07:05:00+00:00,EURUSD,buy,1.0,1.085436328070942,0.0,1.0,1.085436328070942,-1.085436328070942
2024-02-27 08:20:00+00:00,EURUSD,buy,1.0,1.08585,0.0,1.0,1.08585,-1.08585
2024-02-27 09:30:00+00:00,EURUSD,sell,1.0,1.0852583237358946,0.0,-1.0,-1.0852583237358946,1.0852583237358946
2024-02-27 09:50:00+00:00,EURUSD,buy,1.0,1.085595,0.0,1.0,1.085595,-1.085595
2024-02-27 10:00:00+00:00,EURUSD,sell,1.0,1.0851449522164287,0.0,-1.0,-1.0851449522164287,1.0851449522164287
2024-02-27 10:30:00+00:00,EURUSD,buy,1.0,1.084915,0.0,1.0,1.084915,-1.084915
2024-02-27 14:20:00+00:00,EURUSD,sell,1.0,1.084139917305226,0.0,-1.0,-1.084139917305226,1.084139917305226
2024-02-27 16:10:00+00:00,EURUSD,buy,1.0,1.085165,0.0,1.0,1.085165,-1.085165
2024-02-27 19:20:00+00:00,EURUSD,sell,1.0,1.0844365962697369,0.0,-1.0,-1.0844365962697369,1.0844365962697369
2024-02-27 20:20:00+00:00,EURUSD,buy,1.0,1.0846,0.0,1.0,1.0846,-1.0846
2024-02-27 23:55:00+00:00,EURUSD,sell,1.0,1.084173903442962,0.0,-1.0,-1.084173903442962,1.084173903442962
2024-02-28 00:40:00+00:00,EURUSD,buy,1.0,1.084505,0.0,1.0,1.084505,-1.084505
2024-02-28 01:05:00+00:00,EURUSD,sell,1.0,1.084098549047881,0.0,-1.0,-1.084098549047881,1.084098549047881
2024-02-28 06:00:00+00:00,EURUSD,buy,1.0,1.082865,0.0,1.0,1.082865,-1.082865
2024-02-28 06:45:00+00:00,EURUSD,sell,1.0,1.0825265291420112,0.0,-1.0,-1.0825265291420112,1.0825265291420112
2024-02-28 10:00:00+00:00,EURUSD,buy,1.0,1.08074,0.0,1.0,1.08074,-1.08074
2024-02-28 13:45:00+00:00,EURUSD,sell,1.0,1.0826751084230293,0.0,-1.0,-1.0826751084230293,1.0826751084230293
2024-02-28 15:10:00+00:00,EURUSD,buy,1.0,1.083225,0.0,1.0,1.083225,-1.083225
2024-02-28 21:10:00+00:00,EURUSD,sell,1.0,1.083765,0.0,-1.0,-1.083765,1.083765
2024-02-28 21:35:00+00:00,EURUSD,sell,1.0,1.0836549999999998,0.0,-1.0,-1.0836549999999998,1.0836549999999998
2024-02-28 21:55:00+00:00,EURUSD,buy,1.0,1.0838373862355393,0.0,1.0,1.0838373862355393,-1.0838373862355393
2024-02-28 22:05:00+00:00,EURUSD,sell,1.0,1.083635,0.0,-1.0,-1.083635,1.083635
2024-02-28 22:35:00+00:00,EURUSD,buy,1.0,1.083982494667736,0.0,1.0,1.083982494667736,-1.083982494667736
2024-02-29 01:45:00+00:00,EURUSD,sell,1.0,1.08339,0.0,-1.0,-1.08339,1.08339
2024-02-29 07:45:00+00:00,EURUSD,buy,1.0,1.083065,0.0,1.0,1.083065,-1.083065
2024-02-29 08:05:00+00:00,EURUSD,buy,1.0,1.0839949999999998,0.0,1.0,1.0839949999999998,-1.0839949999999998
2024-02-29 13:00:00+00:00,EURUSD,sell,1.0,1.0825294183002694,0.0,-1.0,-1.0825294183002694,1.0825294183002694
2024-02-29 15:25:00+00:00,EURUSD,sell,1.0,1.084365,0.0,-1.0,-1.084365,1.084365
2024-02-29 16:05:00+00:00,EURUSD,buy,1.0,1.0817629209144033,0.0,1.0,1.0817629209144033,-1.0817629209144033
2024-02-29 17:50:00+00:00,EURUSD,buy,1.0,1.08004,0.0,1.0,1.08004,-1.08004
2024-02-29 19:15:00+00:00,EURUSD,sell,1.0,1.0810524531845345,0.0,-1.0,-1.0810524531845345,1.0810524531845345
2024-03-01 00:35:00+00:00,EURUSD,buy,1.0,1.0809449999999998,0.0,1.0,1.0809449999999998,-1.0809449999999998
2024-03-01 01:00:00+00:00,EURUSD,sell,1.0,1.0812737652209503,0.0,-1.0,-1.0812737652209503,1.0812737652209503
2024-03-01 01:10:00+00:00,EURUSD,buy,1.0,1.08131,0.0,1.0,1.08131,-1.08131
2024-03-01 01:45:00+00:00,EURUSD,sell,1.0,1.0817628905809464,0.0,-1.0,-1.0817628905809464,1.0817628905809464
2024-03-01 03:05:00+00:00,EURUSD,buy,1.0,1.08203,0.0,1.0,1.08203,-1.08203
2024-03-01 03:35:00+00:00,EURUSD,sell,1.0,1.0817861803674351,0.0,-1.0,-1.0817861803674351,1.0817861803674351
2024-03-01 04:00:00+00:00,EURUSD,sell,1.0,1.08163,0.0,-1.0,-1.08163,1.08163
2024-03-01 04:50:00+00:00,EURUSD,buy,1.0,1.0812543479559404,0.0,1.0,1.0812543479559404,-1.0812543479559404
2024-03-01 05:05:00+00:00,EURUSD,sell,1.0,1.08118,0.0,-1.0,-1.08118,1.08118
2024-03-01 07:05:00+00:00,EURUSD,buy,1.0,1.0816475638230862,0.0,1.0,1.0816475638230862,-1.0816475638230862
2024-03-01 08:40:00+00:00,EURUSD,sell,1.0,1.08123,0.0,-1.0,-1.08123,1.08123
2024-03-01 10:00:00+00:00,EURUSD,buy,1.0,1.082049980952527,0.0,1.0,1.082049980952527,-1.082049980952527
2024-03-01 10:10:00+00:00,EURUSD,sell,1.0,1.0804900000000002,0.0,-1.0,-1.0804900000000002,1.0804900000000002
2024-03-01 12:10:00+00:00,EURUSD,buy,1.0,1.0823510850211868,0.0,1.0,1.0823510850211868,-1.0823510850211868
2024-03-01 14:15:00+00:00,EURUSD,buy,1.0,1.08195,0.0,1.0,1.08195,-1.08195
2024-03-01 14:40:00+00:00,EURUSD,sell,1.0,1.0809962135308608,0.0,-1.0,-1.0809962135308608,1.0809962135308608
2024-03-01 17:05:00+00:00,EURUSD,buy,1.0,1.0834700000000002,0.0,1.0,1.0834700000000002,-1.0834700000000002
2024-03-03 23:05:00+00:00,EURUSD,sell,1.0,1.084225,0.0,-1.0,-1.084225,1.084225
2024-03-04 00:20:00+00:00,EURUSD,buy,1.0,1.084435,0.0,1.0,1.084435,-1.084435
2024-03-04 01:40:00+00:00,EURUSD,sell,1.0,1.0840621353240851,0.0,-1.0,-1.0840621353240851,1.0840621353240851
2024-03-04 04:05:00+00:00,EURUSD,buy,1.0,1.08453,0.0,1.0,1.08453,-1.08453
2024-03-04 07:00:00+00:00,EURUSD,sell,1.0,1.0850435507808198,0.0,-1.0,-1.0850435507808198,1.0850435507808198
2024-03-04 07:30:00+00:00,EURUSD,sell,1.0,1.08458,0.0,-1.0,-1.08458,1.08458
2024-03-04 07:45:00+00:00,EURUSD,buy,1.0,1.0853169114415993,0.0,1.0,1.0853169114415993,-1.0853169114415993
2024-03-04 08:15:00+00:00,EURUSD,sell,1.0,1.08483,0.0,-1.0,-1.08483,1.08483
2024-03-04 08:20:00+00:00,EURUSD,buy,1.0,1.0844339664461111,0.0,1.0,1.0844339664461111,-1.0844339664461111
2024-03-04 11:20:00+00:00,EURUSD,sell,1.0,1.085215,0.0,-1.0,-1.085215,1.085215
2024-03-04 11:40:00+00:00,EURUSD,buy,1.0,1.0855772893600797,0.0,1.0,1.0855772893600797,-1.0855772893600797
2024-03-04 12:00:00+00:00,EURUSD,buy,1.0,1.08572,0.0,1.0,1.08572,-1.08572
2024-03-04 12:10:00+00:00,EURUSD,sell,1.0,1.085276342020668,0.0,-1.0,-1.085276342020668,1.085276342020668
2024-03-04 12:50:00+00:00,EURUSD,sell,1.0,1.084645,0.0,-1.0,-1.084645,1.084645
2024-03-04 14:40:00+00:00,EURUSD,buy,1.0,1.085383566189801,0.0,1.0,1.085383566189801,-1.085383566189801
2024-03-04 15:15:00+00:00,EURUSD,buy,1.0,1.08629,0.0,1.0,1.08629,-1.08629
2024-03-04 21:15:00+00:00,EURUSD,sell,1.0,1.085585,0.0,-1.0,-1.085585,1.085585
2024-03-04 22:05:00+00:00,EURUSD,sell,1.0,1.085515,0.0,-1.0,-1.085515,1.085515
2024-03-04 22:10:00+00:00,EURUSD,buy,1.0,1.0856505225990591,0.0,1.0,1.0856505225990591,-1.0856505225990591
2024-03-05 01:20:00+00:00,EURUSD,sell,1.0,1.085115,0.0,-1.0,-1.085115,1.085115
2024-03-05 07:20:00+00:00,EURUSD,buy,1.0,1.0847,0.0,1.0,1.0847,-1.0847
2024-03-05 07:30:00+00:00,EURUSD,sell,1.0,1.084555,0.0,-1.0,-1.084555,1.084555
2024-03-05 08:00:00+00:00,EURUSD,buy,1.0,1.0850067315220249,0.0,1.0,1.0850067315220249,-1.0850067315220249
2024-03-05 08:45:00+00:00,EURUSD,sell,1.0,1.08443,0.0,-1.0,-1.08443,1.08443
2024-03-05 09:10:00+00:00,EURUSD,buy,1.0,1.0852099042637635,0.0,1.0,1.0852099042637635,-1.0852099042637635
2024-03-05 09:45:00+00:00,EURUSD,sell,1.0,1.085185,0.0,-1.0,-1.085185,1.085185
2024-03-05 13:40:00+00:00,EURUSD,buy,1.0,1.0843125634048487,0.0,1.0,1.0843125634048487,-1.0843125634048487
2024-03-05 14:10:00+00:00,EURUSD,buy,1.0,1.0851000000000002,0.0,1.0,1.0851000000000002,-1.0851000000000002
2024-03-05 14:45:00+00:00,EURUSD,sell,1.0,1.0843895234544725,0.0,-1.0,-1.0843895234544725,1.0843895234544725
2024-03-05 15:00:00+00:00,EURUSD,buy,1.0,1.08649,0.0,1.0,1.08649,-1.08649
2024-03-05 21:00:00+00:00,EURUSD,sell,1.0,1.08589,0.0,-1.0,-1.08589,1.08589
2024-03-05 22:00:00+00:00,EURUSD,buy,1.0,1.0857549999999998,0.0,1.0,1.0857549999999998,-1.0857549999999998
2024-03-05 23:45:00+00:00,EURUSD,sell,1.0,1.085586148520528,0.0,-1.0,-1.085586148520528,1.085586148520528
2024-03-06 00:45:00+00:00,EURUSD,sell,1.0,1.08504,0.0,-1.0,-1.08504,1.08504
2024-03-06 01:25:00+00:00,EURUSD,buy,1.0,1.0846083500752373,0.0,1.0,1.0846083500752373,-1.0846083500752373
2024-03-06 01:45:00+00:00,EURUSD,sell,1.0,1.08427,0.0,-1.0,-1.08427,1.08427
2024-03-06 02:50:00+00:00,EURUSD,buy,1.0,1.0850574232060937,0.0,1.0,1.0850574232060937,-1.0850574232060937
2024-03-06 05:00:00+00:00,EURUSD,buy,1.0,1.08534,0.0,1.0,1.08534,-1.08534
2024-03-06 06:50:00+00:00,EURUSD,sell,1.0,1.0860060648216572,0.0,-1.0,-1.0860060648216572,1.0860060648216572
2024-03-06 08:10:00+00:00,EURUSD,buy,1.0,1.086735,0.0,1.0,1.086735,-1.086735
2024-03-06 13:55:00+00:00,EURUSD,sell,1.0,1.0884431479736736,0.0,-1.0,-1.0884431479736736,1.0884431479736736
2024-03-06 15:00:00+00:00,EURUSD,sell,1.0,1.0882,0.0,-1.0,-1.0882,1.0882
2024-03-06 15:15:00+00:00,EURUSD,buy,1.0,1.0890017358377742,0.0,1.0,1.0890017358377742,-1.0890017358377742
2024-03-06 15:20:00+00:00,EURUSD,buy,1.0,1.088975,0.0,1.0,1.088975,-1.088975
2024-03-06 15:55:00+00:00,EURUSD,sell,1.0,1.0907911984103769,0.0,-1.0,-1.0907911984103769,1.0907911984103769
2024-03-06 16:25:00+00:00,EURUSD,buy,1.0,1.09057,0.0,1.0,1.09057,-1.09057
2024-03-06 17:55:00+00:00,EURUSD,sell,1.0,1.0899829823041105,0.0,-1.0,-1.0899829823041105,1.0899829823041105
2024-03-06 18:15:00+00:00,EURUSD,buy,1.0,1.09064,0.0,1.0,1.09064,-1.09064
2024-03-06 19:00:00+00:00,EURUSD,sell,1.0,1.0899107908035084,0.0,-1.0,-1.0899107908035084,1.0899107908035084
2024-03-06 20:25:00+00:00,EURUSD,buy,1.0,1.08958,0.0,1.0,1.08958,-1.08958
2024-03-07 00:00:00+00:00,EURUSD,sell,1.0,1.090206839007365,0.0,-1.0,-1.090206839007365,1.090206839007365
